N1,Date1,Time1,Signal1,N2,Date2,Time2,Signal2
944,2023-10-20,17:04:56.621487,0.6691887,944,2023-10-20,17:04:56.621487,-0.03047012
945,2023-10-20,17:04:56.621495,0.7114597,945,2023-10-20,17:04:56.621495,-0.0347188
946,2023-10-20,17:04:56.621503,0.7114597,946,2023-10-20,17:04:56.621503,-0.03047012
947,2023-10-20,17:04:56.621511,0.7114597,947,2023-10-20,17:04:56.621511,-0.0347188
948,2023-10-20,17:04:56.621519,0.6691887,948,2023-10-20,17:04:56.621519,-0.02622145
949,2023-10-20,17:04:56.621527,0.7114597,949,2023-10-20,17:04:56.621527,-0.02622145
950,2023-10-20,17:04:56.621535,0.7114597,950,2023-10-20,17:04:56.621535,-0.03896747
951,2023-10-20,17:04:56.621543,0.7114597,951,2023-10-20,17:04:56.621543,-0.02622145
952,2023-10-20,17:04:56.621551,0.6691887,952,2023-10-20,17:04:56.621551,-0.0177241
953,2023-10-20,17:04:56.621559,0.6691887,953,2023-10-20,17:04:56.621559,-0.02622145
954,2023-10-20,17:04:56.621567,0.6691887,954,2023-10-20,17:04:56.621567,-0.03047012
955,2023-10-20,17:04:56.621575,0.7114597,955,2023-10-20,17:04:56.621575,-0.02197277
956,2023-10-20,17:04:56.621583,0.7114597,956,2023-10-20,17:04:56.621583,-0.02197277
957,2023-10-20,17:04:56.621591,0.7114597,957,2023-10-20,17:04:56.621591,-0.0347188
958,2023-10-20,17:04:56.621599,0.6691887,958,2023-10-20,17:04:56.621599,-0.02197277
959,2023-10-20,17:04:56.621607,0.7114597,959,2023-10-20,17:04:56.621607,-0.02622145
960,2023-10-20,17:04:56.621615,0.6691887,960,2023-10-20,17:04:56.621615,-0.03047012
961,2023-10-20,17:04:56.621623,0.6691887,961,2023-10-20,17:04:56.621623,-0.00497807
962,2023-10-20,17:04:56.621631,0.6691887,962,2023-10-20,17:04:56.621631,-0.02622145
963,2023-10-20,17:04:56.621639,0.6691887,963,2023-10-20,17:04:56.621639,-0.0177241
964,2023-10-20,17:04:56.621647,0.7114597,964,2023-10-20,17:04:56.621647,-0.01347542
965,2023-10-20,17:04:56.621655,0.6691887,965,2023-10-20,17:04:56.621655,-0.01347542
966,2023-10-20,17:04:56.621663,0.6691887,966,2023-10-20,17:04:56.621663,-0.00497807
967,2023-10-20,17:04:56.621671,0.6691887,967,2023-10-20,17:04:56.621671,-0.02197277
968,2023-10-20,17:04:56.621679,0.6691887,968,2023-10-20,17:04:56.621679,-0.0177241
969,2023-10-20,17:04:56.621687,0.6691887,969,2023-10-20,17:04:56.621687,-0.02622145
970,2023-10-20,17:04:56.621695,0.6691887,970,2023-10-20,17:04:56.621695,-0.0177241
971,2023-10-20,17:04:56.621703,0.6691887,971,2023-10-20,17:04:56.621703,-0.02622145
972,2023-10-20,17:04:56.621711,0.6691887,972,2023-10-20,17:04:56.621711,-0.00497807
973,2023-10-20,17:04:56.621719,0.6691887,973,2023-10-20,17:04:56.621719,-0.0177241
974,2023-10-20,17:04:56.621727,0.6691887,974,2023-10-20,17:04:56.621727,-0.0177241
975,2023-10-20,17:04:56.621735,0.6691887,975,2023-10-20,17:04:56.621735,-0.0177241
976,2023-10-20,17:04:56.621743,0.6691887,976,2023-10-20,17:04:56.621743,-0.01347542
977,2023-10-20,17:04:56.621751,0.6269177,977,2023-10-20,17:04:56.621751,-0.0177241
978,2023-10-20,17:04:56.621759,0.6269177,978,2023-10-20,17:04:56.621759,-0.0007293946
979,2023-10-20,17:04:56.621767,0.6691887,979,2023-10-20,17:04:56.621767,-0.00497807
980,2023-10-20,17:04:56.621775,0.6691887,980,2023-10-20,17:04:56.621775,-0.00497807
981,2023-10-20,17:04:56.621783,0.6691887,981,2023-10-20,17:04:56.621783,-0.009226745
982,2023-10-20,17:04:56.621791,0.6269177,982,2023-10-20,17:04:56.621791,-0.00497807
983,2023-10-20,17:04:56.621799,0.6269177,983,2023-10-20,17:04:56.621799,0.003519281
984,2023-10-20,17:04:56.621807,0.6269177,984,2023-10-20,17:04:56.621807,-0.0007293946
985,2023-10-20,17:04:56.621815,0.6269177,985,2023-10-20,17:04:56.621815,-0.009226745
986,2023-10-20,17:04:56.621823,0.6269177,986,2023-10-20,17:04:56.621823,-0.00497807
987,2023-10-20,17:04:56.621831,0.6269177,987,2023-10-20,17:04:56.621831,-0.01347542
988,2023-10-20,17:04:56.621839,0.6269177,988,2023-10-20,17:04:56.621839,-0.00497807
989,2023-10-20,17:04:56.621847,0.6269177,989,2023-10-20,17:04:56.621847,-0.009226745
990,2023-10-20,17:04:56.621855,0.6269177,990,2023-10-20,17:04:56.621855,-0.009226745
991,2023-10-20,17:04:56.621863,0.5846467,991,2023-10-20,17:04:56.621863,-0.009226745
992,2023-10-20,17:04:56.621871,0.5846467,992,2023-10-20,17:04:56.621871,-0.01347542
993,2023-10-20,17:04:56.621879,0.5846467,993,2023-10-20,17:04:56.621879,0.003519281
994,2023-10-20,17:04:56.621887,0.5846467,994,2023-10-20,17:04:56.621887,-0.00497807
995,2023-10-20,17:04:56.621895,0.5846467,995,2023-10-20,17:04:56.621895,-0.01347542
996,2023-10-20,17:04:56.621903,0.5846467,996,2023-10-20,17:04:56.621903,0.007767956
997,2023-10-20,17:04:56.621911,0.5846467,997,2023-10-20,17:04:56.621911,-0.0007293946
998,2023-10-20,17:04:56.621919,0.5846467,998,2023-10-20,17:04:56.621919,0.007767956
999,2023-10-20,17:04:56.621927,0.5846467,999,2023-10-20,17:04:56.621927,0.01201663
1000,2023-10-20,17:04:56.621935,0.5846467,1000,2023-10-20,17:04:56.621935,-0.009226745
1001,2023-10-20,17:04:56.621943,0.5846467,1001,2023-10-20,17:04:56.621943,-0.00497807
1002,2023-10-20,17:04:56.621951,0.5423758,1002,2023-10-20,17:04:56.621951,0.003519281
1003,2023-10-20,17:04:56.621959,0.5846467,1003,2023-10-20,17:04:56.621959,-0.0007293946
1004,2023-10-20,17:04:56.621967,0.5423758,1004,2023-10-20,17:04:56.621967,-0.00497807
1005,2023-10-20,17:04:56.621975,0.5423758,1005,2023-10-20,17:04:56.621975,-0.00497807
1006,2023-10-20,17:04:56.621983,0.5423758,1006,2023-10-20,17:04:56.621983,0.003519281
1007,2023-10-20,17:04:56.621991,0.5423758,1007,2023-10-20,17:04:56.621991,-0.00497807
1008,2023-10-20,17:04:56.621999,0.5423758,1008,2023-10-20,17:04:56.621999,-0.00497807
1009,2023-10-20,17:04:56.622007,0.5001048,1009,2023-10-20,17:04:56.622007,0.007767956
1010,2023-10-20,17:04:56.622015,0.5001048,1010,2023-10-20,17:04:56.622015,-0.0007293946
1011,2023-10-20,17:04:56.622023,0.5001048,1011,2023-10-20,17:04:56.622023,0.003519281
1012,2023-10-20,17:04:56.622031,0.5001048,1012,2023-10-20,17:04:56.622031,0.003519281
1013,2023-10-20,17:04:56.622039,0.5001048,1013,2023-10-20,17:04:56.622039,-0.0007293946
1014,2023-10-20,17:04:56.622047,0.5001048,1014,2023-10-20,17:04:56.622047,0.007767956
1015,2023-10-20,17:04:56.622055,0.5001048,1015,2023-10-20,17:04:56.622055,0.007767956
1016,2023-10-20,17:04:56.622063,0.5001048,1016,2023-10-20,17:04:56.622063,0.01201663
1017,2023-10-20,17:04:56.622071,0.5001048,1017,2023-10-20,17:04:56.622071,0.003519281
1018,2023-10-20,17:04:56.622079,0.4578338,1018,2023-10-20,17:04:56.622079,-0.0007293946
1019,2023-10-20,17:04:56.622087,0.5001048,1019,2023-10-20,17:04:56.622087,0.007767956
1020,2023-10-20,17:04:56.622095,0.4578338,1020,2023-10-20,17:04:56.622095,-0.00497807
1021,2023-10-20,17:04:56.622103,0.4578338,1021,2023-10-20,17:04:56.622103,-0.00497807
1022,2023-10-20,17:04:56.622111,0.4578338,1022,2023-10-20,17:04:56.622111,0.007767956
1023,2023-10-20,17:04:56.622119,0.4578338,1023,2023-10-20,17:04:56.622119,-0.00497807
1024,2023-10-20,17:04:56.622127,0.4155629,1024,2023-10-20,17:04:56.622127,0.003519281
1025,2023-10-20,17:04:56.622135,0.4155629,1025,2023-10-20,17:04:56.622135,-0.0007293946
1026,2023-10-20,17:04:56.622143,0.4155629,1026,2023-10-20,17:04:56.622143,-0.0007293946
1027,2023-10-20,17:04:56.622151,0.4155629,1027,2023-10-20,17:04:56.622151,0.003519281
1028,2023-10-20,17:04:56.622159,0.3732919,1028,2023-10-20,17:04:56.622159,0.003519281
1029,2023-10-20,17:04:56.622167,0.3732919,1029,2023-10-20,17:04:56.622167,-0.009226745
1030,2023-10-20,17:04:56.622175,0.4155629,1030,2023-10-20,17:04:56.622175,0.01201663
1031,2023-10-20,17:04:56.622183,0.4155629,1031,2023-10-20,17:04:56.622183,0.003519281
1032,2023-10-20,17:04:56.622191,0.3732919,1032,2023-10-20,17:04:56.622191,-0.0007293946
1033,2023-10-20,17:04:56.622199,0.3732919,1033,2023-10-20,17:04:56.622199,-0.0007293946
1034,2023-10-20,17:04:56.622207,0.3732919,1034,2023-10-20,17:04:56.622207,-0.009226745
1035,2023-10-20,17:04:56.622215,0.3732919,1035,2023-10-20,17:04:56.622215,0.01626531
1036,2023-10-20,17:04:56.622223,0.3732919,1036,2023-10-20,17:04:56.622223,-0.0007293946
1037,2023-10-20,17:04:56.622231,0.3310209,1037,2023-10-20,17:04:56.622231,-0.00497807
1038,2023-10-20,17:04:56.622239,0.3310209,1038,2023-10-20,17:04:56.622239,-0.0007293946
1039,2023-10-20,17:04:56.622247,0.3310209,1039,2023-10-20,17:04:56.622247,0.003519281
1040,2023-10-20,17:04:56.622255,0.3310209,1040,2023-10-20,17:04:56.622255,0.007767956
1041,2023-10-20,17:04:56.622263,0.3310209,1041,2023-10-20,17:04:56.622263,0.003519281
1042,2023-10-20,17:04:56.622271,0.3310209,1042,2023-10-20,17:04:56.622271,-0.009226745
1043,2023-10-20,17:04:56.622279,0.28875,1043,2023-10-20,17:04:56.622279,-0.00497807
1044,2023-10-20,17:04:56.622287,0.3310209,1044,2023-10-20,17:04:56.622287,-0.0007293946
1045,2023-10-20,17:04:56.622295,0.3310209,1045,2023-10-20,17:04:56.622295,0.007767956
1046,2023-10-20,17:04:56.622303,0.28875,1046,2023-10-20,17:04:56.622303,0.01201663
1047,2023-10-20,17:04:56.622311,0.28875,1047,2023-10-20,17:04:56.622311,-0.00497807
1048,2023-10-20,17:04:56.622319,0.28875,1048,2023-10-20,17:04:56.622319,-0.00497807
1049,2023-10-20,17:04:56.622327,0.28875,1049,2023-10-20,17:04:56.622327,0.01201663
1050,2023-10-20,17:04:56.622335,0.28875,1050,2023-10-20,17:04:56.622335,-0.0007293946
1051,2023-10-20,17:04:56.622343,0.246479,1051,2023-10-20,17:04:56.622343,-0.0007293946
1052,2023-10-20,17:04:56.622351,0.246479,1052,2023-10-20,17:04:56.622351,0.003519281
1053,2023-10-20,17:04:56.622359,0.246479,1053,2023-10-20,17:04:56.622359,-0.0007293946
1054,2023-10-20,17:04:56.622367,0.246479,1054,2023-10-20,17:04:56.622367,-0.00497807
1055,2023-10-20,17:04:56.622375,0.246479,1055,2023-10-20,17:04:56.622375,0.007767956
1056,2023-10-20,17:04:56.622383,0.246479,1056,2023-10-20,17:04:56.622383,-0.00497807
1057,2023-10-20,17:04:56.622391,0.204208,1057,2023-10-20,17:04:56.622391,0.007767956
1058,2023-10-20,17:04:56.622399,0.204208,1058,2023-10-20,17:04:56.622399,0.003519281
1059,2023-10-20,17:04:56.622407,0.204208,1059,2023-10-20,17:04:56.622407,0.003519281
1060,2023-10-20,17:04:56.622415,0.204208,1060,2023-10-20,17:04:56.622415,0.003519281
1061,2023-10-20,17:04:56.622423,0.1619371,1061,2023-10-20,17:04:56.622423,-0.0007293946
1062,2023-10-20,17:04:56.622431,0.1619371,1062,2023-10-20,17:04:56.622431,0.01201663
1063,2023-10-20,17:04:56.622439,0.1619371,1063,2023-10-20,17:04:56.622439,-0.0007293946
1064,2023-10-20,17:04:56.622447,0.1619371,1064,2023-10-20,17:04:56.622447,0.01626531
1065,2023-10-20,17:04:56.622455,0.1619371,1065,2023-10-20,17:04:56.622455,-0.0007293946
1066,2023-10-20,17:04:56.622463,0.1619371,1066,2023-10-20,17:04:56.622463,-0.01347542
1067,2023-10-20,17:04:56.622471,0.1619371,1067,2023-10-20,17:04:56.622471,0.01201663
1068,2023-10-20,17:04:56.622479,0.1619371,1068,2023-10-20,17:04:56.622479,0.003519281
1069,2023-10-20,17:04:56.622487,0.1196661,1069,2023-10-20,17:04:56.622487,0.01201663
1070,2023-10-20,17:04:56.622495,0.1196661,1070,2023-10-20,17:04:56.622495,-0.009226745
1071,2023-10-20,17:04:56.622503,0.1196661,1071,2023-10-20,17:04:56.622503,-0.009226745
1072,2023-10-20,17:04:56.622511,0.1196661,1072,2023-10-20,17:04:56.622511,0.007767956
1073,2023-10-20,17:04:56.622519,0.07739511,1073,2023-10-20,17:04:56.622519,-0.00497807
1074,2023-10-20,17:04:56.622527,0.1196661,1074,2023-10-20,17:04:56.622527,-0.0007293946
1075,2023-10-20,17:04:56.622535,0.1196661,1075,2023-10-20,17:04:56.622535,-0.00497807
1076,2023-10-20,17:04:56.622543,0.1196661,1076,2023-10-20,17:04:56.622543,0.003519281
1077,2023-10-20,17:04:56.622551,0.1196661,1077,2023-10-20,17:04:56.622551,0.01201663
1078,2023-10-20,17:04:56.622559,0.1196661,1078,2023-10-20,17:04:56.622559,-0.0007293946
1079,2023-10-20,17:04:56.622567,0.07739511,1079,2023-10-20,17:04:56.622567,-0.0007293946
1080,2023-10-20,17:04:56.622575,0.07739511,1080,2023-10-20,17:04:56.622575,0.01626531
1081,2023-10-20,17:04:56.622583,0.07739511,1081,2023-10-20,17:04:56.622583,-0.00497807
1082,2023-10-20,17:04:56.622591,0.07739511,1082,2023-10-20,17:04:56.622591,-0.0007293946
1083,2023-10-20,17:04:56.622599,0.03512414,1083,2023-10-20,17:04:56.622599,-0.0007293946
1084,2023-10-20,17:04:56.622607,0.07739511,1084,2023-10-20,17:04:56.622607,-0.0007293946
1085,2023-10-20,17:04:56.622615,0.07739511,1085,2023-10-20,17:04:56.622615,0.003519281
1086,2023-10-20,17:04:56.622623,0.03512414,1086,2023-10-20,17:04:56.622623,0.003519281
1087,2023-10-20,17:04:56.622631,0.03512414,1087,2023-10-20,17:04:56.622631,-0.0007293946
1088,2023-10-20,17:04:56.622639,0.03512414,1088,2023-10-20,17:04:56.622639,0.007767956
1089,2023-10-20,17:04:56.622647,-0.007146828,1089,2023-10-20,17:04:56.622647,-0.00497807
1090,2023-10-20,17:04:56.622655,-0.007146828,1090,2023-10-20,17:04:56.622655,-0.00497807
1091,2023-10-20,17:04:56.622663,-0.007146828,1091,2023-10-20,17:04:56.622663,0.003519281
1092,2023-10-20,17:04:56.622671,-0.007146828,1092,2023-10-20,17:04:56.622671,0.003519281
1093,2023-10-20,17:04:56.622679,-0.007146828,1093,2023-10-20,17:04:56.622679,0.01201663
1094,2023-10-20,17:04:56.622687,-0.007146828,1094,2023-10-20,17:04:56.622687,0.003519281
1095,2023-10-20,17:04:56.622695,-0.0494178,1095,2023-10-20,17:04:56.622695,0.02051398
1096,2023-10-20,17:04:56.622703,-0.007146828,1096,2023-10-20,17:04:56.622703,0.007767956
1097,2023-10-20,17:04:56.622711,-0.007146828,1097,2023-10-20,17:04:56.622711,-0.01347542
1098,2023-10-20,17:04:56.622719,-0.007146828,1098,2023-10-20,17:04:56.622719,-0.0007293946
1099,2023-10-20,17:04:56.622727,-0.0494178,1099,2023-10-20,17:04:56.622727,0.003519281
1100,2023-10-20,17:04:56.622735,-0.0494178,1100,2023-10-20,17:04:56.622735,-0.00497807
1101,2023-10-20,17:04:56.622743,-0.0494178,1101,2023-10-20,17:04:56.622743,0.003519281
1102,2023-10-20,17:04:56.622751,-0.0494178,1102,2023-10-20,17:04:56.622751,0.003519281
1103,2023-10-20,17:04:56.622759,-0.0494178,1103,2023-10-20,17:04:56.622759,0.01201663
1104,2023-10-20,17:04:56.622767,-0.0494178,1104,2023-10-20,17:04:56.622767,0.01201663
1105,2023-10-20,17:04:56.622775,-0.09168877,1105,2023-10-20,17:04:56.622775,0.003519281
1106,2023-10-20,17:04:56.622783,-0.0494178,1106,2023-10-20,17:04:56.622783,-0.00497807
1107,2023-10-20,17:04:56.622791,-0.09168877,1107,2023-10-20,17:04:56.622791,0.01201663
1108,2023-10-20,17:04:56.622799,-0.09168877,1108,2023-10-20,17:04:56.622799,-0.009226745
1109,2023-10-20,17:04:56.622807,-0.09168877,1109,2023-10-20,17:04:56.622807,-0.00497807
1110,2023-10-20,17:04:56.622815,-0.09168877,1110,2023-10-20,17:04:56.622815,0.01626531
1111,2023-10-20,17:04:56.622823,-0.1339597,1111,2023-10-20,17:04:56.622823,0.01201663
1112,2023-10-20,17:04:56.622831,-0.09168877,1112,2023-10-20,17:04:56.622831,-0.0007293946
1113,2023-10-20,17:04:56.622839,-0.1339597,1113,2023-10-20,17:04:56.622839,-0.0007293946
1114,2023-10-20,17:04:56.622847,-0.1339597,1114,2023-10-20,17:04:56.622847,0.003519281
1115,2023-10-20,17:04:56.622855,-0.1762307,1115,2023-10-20,17:04:56.622855,-0.0007293946
1116,2023-10-20,17:04:56.622863,-0.1762307,1116,2023-10-20,17:04:56.622863,0.003519281
1117,2023-10-20,17:04:56.622871,-0.1762307,1117,2023-10-20,17:04:56.622871,-0.00497807
1118,2023-10-20,17:04:56.622879,-0.1762307,1118,2023-10-20,17:04:56.622879,-0.00497807
1119,2023-10-20,17:04:56.622887,-0.1762307,1119,2023-10-20,17:04:56.622887,0.007767956
1120,2023-10-20,17:04:56.622895,-0.1762307,1120,2023-10-20,17:04:56.622895,0.003519281
1121,2023-10-20,17:04:56.622903,-0.1762307,1121,2023-10-20,17:04:56.622903,0.007767956
1122,2023-10-20,17:04:56.622911,-0.1762307,1122,2023-10-20,17:04:56.622911,-0.0007293946
1123,2023-10-20,17:04:56.622919,-0.1762307,1123,2023-10-20,17:04:56.622919,0.007767956
1124,2023-10-20,17:04:56.622927,-0.2185017,1124,2023-10-20,17:04:56.622927,-0.00497807
1125,2023-10-20,17:04:56.622935,-0.1762307,1125,2023-10-20,17:04:56.622935,-0.0007293946
1126,2023-10-20,17:04:56.622943,-0.2185017,1126,2023-10-20,17:04:56.622943,-0.0007293946
1127,2023-10-20,17:04:56.622951,-0.2185017,1127,2023-10-20,17:04:56.622951,0.01201663
1128,2023-10-20,17:04:56.622959,-0.2185017,1128,2023-10-20,17:04:56.622959,-0.0007293946
1129,2023-10-20,17:04:56.622967,-0.2607726,1129,2023-10-20,17:04:56.622967,0.003519281
1130,2023-10-20,17:04:56.622975,-0.2185017,1130,2023-10-20,17:04:56.622975,0.01201663
1131,2023-10-20,17:04:56.622983,-0.2607726,1131,2023-10-20,17:04:56.622983,0.01201663
1132,2023-10-20,17:04:56.622991,-0.2607726,1132,2023-10-20,17:04:56.622991,0.007767956
1133,2023-10-20,17:04:56.622999,-0.2607726,1133,2023-10-20,17:04:56.622999,-0.00497807
1134,2023-10-20,17:04:56.623007,-0.2607726,1134,2023-10-20,17:04:56.623007,0.01201663
1135,2023-10-20,17:04:56.623015,-0.2607726,1135,2023-10-20,17:04:56.623015,-0.009226745
1136,2023-10-20,17:04:56.623023,-0.2607726,1136,2023-10-20,17:04:56.623023,-0.00497807
1137,2023-10-20,17:04:56.623031,-0.3030436,1137,2023-10-20,17:04:56.623031,0.01201663
1138,2023-10-20,17:04:56.623039,-0.3030436,1138,2023-10-20,17:04:56.623039,-0.0007293946
1139,2023-10-20,17:04:56.623047,-0.3030436,1139,2023-10-20,17:04:56.623047,-0.00497807
1140,2023-10-20,17:04:56.623055,-0.3030436,1140,2023-10-20,17:04:56.623055,-0.00497807
1141,2023-10-20,17:04:56.623063,-0.3453146,1141,2023-10-20,17:04:56.623063,-0.0007293946
1142,2023-10-20,17:04:56.623071,-0.3453146,1142,2023-10-20,17:04:56.623071,0.01201663
1143,2023-10-20,17:04:56.623079,-0.3453146,1143,2023-10-20,17:04:56.623079,0.01626531
1144,2023-10-20,17:04:56.623087,-0.3453146,1144,2023-10-20,17:04:56.623087,-0.0007293946
1145,2023-10-20,17:04:56.623095,-0.3453146,1145,2023-10-20,17:04:56.623095,-0.0007293946
1146,2023-10-20,17:04:56.623103,-0.3453146,1146,2023-10-20,17:04:56.623103,-0.0007293946
1147,2023-10-20,17:04:56.623111,-0.3453146,1147,2023-10-20,17:04:56.623111,-0.00497807
1148,2023-10-20,17:04:56.623119,-0.3453146,1148,2023-10-20,17:04:56.623119,-0.0007293946
1149,2023-10-20,17:04:56.623127,-0.3453146,1149,2023-10-20,17:04:56.623127,-0.009226745
1150,2023-10-20,17:04:56.623135,-0.3453146,1150,2023-10-20,17:04:56.623135,-0.00497807
1151,2023-10-20,17:04:56.623143,-0.3875856,1151,2023-10-20,17:04:56.623143,-0.0007293946
1152,2023-10-20,17:04:56.623151,-0.3875856,1152,2023-10-20,17:04:56.623151,0.007767956
1153,2023-10-20,17:04:56.623159,-0.3875856,1153,2023-10-20,17:04:56.623159,0.01201663
1154,2023-10-20,17:04:56.623167,-0.3875856,1154,2023-10-20,17:04:56.623167,-0.009226745
1155,2023-10-20,17:04:56.623175,-0.3875856,1155,2023-10-20,17:04:56.623175,-0.00497807
1156,2023-10-20,17:04:56.623183,-0.3875856,1156,2023-10-20,17:04:56.623183,-0.0007293946
1157,2023-10-20,17:04:56.623191,-0.4298565,1157,2023-10-20,17:04:56.623191,0.007767956
1158,2023-10-20,17:04:56.623199,-0.4298565,1158,2023-10-20,17:04:56.623199,0.003519281
1159,2023-10-20,17:04:56.623207,-0.4298565,1159,2023-10-20,17:04:56.623207,-0.0007293946
1160,2023-10-20,17:04:56.623215,-0.4298565,1160,2023-10-20,17:04:56.623215,0.007767956
1161,2023-10-20,17:04:56.623223,-0.4298565,1161,2023-10-20,17:04:56.623223,0.003519281
1162,2023-10-20,17:04:56.623231,-0.4298565,1162,2023-10-20,17:04:56.623231,-0.0007293946
1163,2023-10-20,17:04:56.623239,-0.4298565,1163,2023-10-20,17:04:56.623239,0.01626531
1164,2023-10-20,17:04:56.623247,-0.4298565,1164,2023-10-20,17:04:56.623247,0.01201663
1165,2023-10-20,17:04:56.623255,-0.4298565,1165,2023-10-20,17:04:56.623255,-0.0007293946
1166,2023-10-20,17:04:56.623263,-0.4721275,1166,2023-10-20,17:04:56.623263,0.01201663
1167,2023-10-20,17:04:56.623271,-0.4721275,1167,2023-10-20,17:04:56.623271,-0.0007293946
1168,2023-10-20,17:04:56.623279,-0.4721275,1168,2023-10-20,17:04:56.623279,0.007767956
1169,2023-10-20,17:04:56.623287,-0.4721275,1169,2023-10-20,17:04:56.623287,-0.00497807
1170,2023-10-20,17:04:56.623295,-0.5143985,1170,2023-10-20,17:04:56.623295,0.007767956
1171,2023-10-20,17:04:56.623303,-0.5143985,1171,2023-10-20,17:04:56.623303,0.01201663
1172,2023-10-20,17:04:56.623311,-0.5143985,1172,2023-10-20,17:04:56.623311,0.02051398
1173,2023-10-20,17:04:56.623319,-0.5143985,1173,2023-10-20,17:04:56.623319,0.01626531
1174,2023-10-20,17:04:56.623327,-0.5143985,1174,2023-10-20,17:04:56.623327,0.01626531
1175,2023-10-20,17:04:56.623335,-0.5143985,1175,2023-10-20,17:04:56.623335,0.01201663
1176,2023-10-20,17:04:56.623343,-0.5143985,1176,2023-10-20,17:04:56.623343,0.01201663
1177,2023-10-20,17:04:56.623351,-0.5143985,1177,2023-10-20,17:04:56.623351,0.007767956
1178,2023-10-20,17:04:56.623359,-0.5566694,1178,2023-10-20,17:04:56.623359,0.01201663
1179,2023-10-20,17:04:56.623367,-0.5566694,1179,2023-10-20,17:04:56.623367,-0.00497807
1180,2023-10-20,17:04:56.623375,-0.5566694,1180,2023-10-20,17:04:56.623375,-0.0007293946
1181,2023-10-20,17:04:56.623383,-0.5566694,1181,2023-10-20,17:04:56.623383,0.003519281
1182,2023-10-20,17:04:56.623391,-0.5989404,1182,2023-10-20,17:04:56.623391,0.007767956
1183,2023-10-20,17:04:56.623399,-0.5989404,1183,2023-10-20,17:04:56.623399,-0.0007293946
1184,2023-10-20,17:04:56.623407,-0.5989404,1184,2023-10-20,17:04:56.623407,-0.0007293946
