waveform	Ch0		Gen	
t0	2023-10-20  16:53:55.037821		2023-10-20  16:53:55.037821	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2023-10-20  16:53:55.044613	-2.607726E-1	2023-10-20  16:53:55.044613	2.901133E-2
2023-10-20  16:53:55.044621	-2.607726E-1	2023-10-20  16:53:55.044621	2.901133E-2
2023-10-20  16:53:55.044629	-2.185017E-1	2023-10-20  16:53:55.044629	2.051398E-2
2023-10-20  16:53:55.044637	-2.185017E-1	2023-10-20  16:53:55.044637	2.051398E-2
2023-10-20  16:53:55.044645	-2.185017E-1	2023-10-20  16:53:55.044645	2.051398E-2
2023-10-20  16:53:55.044653	-2.185017E-1	2023-10-20  16:53:55.044653	2.476266E-2
2023-10-20  16:53:55.044661	-2.185017E-1	2023-10-20  16:53:55.044661	2.901133E-2
2023-10-20  16:53:55.044669	-1.762307E-1	2023-10-20  16:53:55.044669	1.201663E-2
2023-10-20  16:53:55.044677	-2.185017E-1	2023-10-20  16:53:55.044677	2.476266E-2
2023-10-20  16:53:55.044685	-2.185017E-1	2023-10-20  16:53:55.044685	2.051398E-2
2023-10-20  16:53:55.044693	-2.185017E-1	2023-10-20  16:53:55.044693	2.051398E-2
2023-10-20  16:53:55.044701	-1.762307E-1	2023-10-20  16:53:55.044701	1.626531E-2
2023-10-20  16:53:55.044709	-1.762307E-1	2023-10-20  16:53:55.044709	2.901133E-2
2023-10-20  16:53:55.044717	-1.762307E-1	2023-10-20  16:53:55.044717	2.476266E-2
2023-10-20  16:53:55.044725	-1.762307E-1	2023-10-20  16:53:55.044725	2.051398E-2
2023-10-20  16:53:55.044733	-1.762307E-1	2023-10-20  16:53:55.044733	2.476266E-2
2023-10-20  16:53:55.044741	-1.762307E-1	2023-10-20  16:53:55.044741	2.051398E-2
2023-10-20  16:53:55.044749	-1.762307E-1	2023-10-20  16:53:55.044749	1.626531E-2
2023-10-20  16:53:55.044757	-1.762307E-1	2023-10-20  16:53:55.044757	2.476266E-2
2023-10-20  16:53:55.044765	-1.762307E-1	2023-10-20  16:53:55.044765	3.326001E-2
2023-10-20  16:53:55.044773	-1.762307E-1	2023-10-20  16:53:55.044773	3.326001E-2
2023-10-20  16:53:55.044781	-1.339597E-1	2023-10-20  16:53:55.044781	1.626531E-2
2023-10-20  16:53:55.044789	-1.762307E-1	2023-10-20  16:53:55.044789	1.626531E-2
2023-10-20  16:53:55.044797	-1.762307E-1	2023-10-20  16:53:55.044797	2.901133E-2
2023-10-20  16:53:55.044805	-1.762307E-1	2023-10-20  16:53:55.044805	3.326001E-2
2023-10-20  16:53:55.044813	-1.339597E-1	2023-10-20  16:53:55.044813	2.051398E-2
2023-10-20  16:53:55.044821	-1.339597E-1	2023-10-20  16:53:55.044821	1.626531E-2
2023-10-20  16:53:55.044829	-1.339597E-1	2023-10-20  16:53:55.044829	1.626531E-2
2023-10-20  16:53:55.044837	-1.339597E-1	2023-10-20  16:53:55.044837	1.201663E-2
2023-10-20  16:53:55.044845	-1.339597E-1	2023-10-20  16:53:55.044845	2.051398E-2
2023-10-20  16:53:55.044853	-9.168877E-2	2023-10-20  16:53:55.044853	2.476266E-2
2023-10-20  16:53:55.044861	-9.168877E-2	2023-10-20  16:53:55.044861	1.201663E-2
2023-10-20  16:53:55.044869	-9.168877E-2	2023-10-20  16:53:55.044869	7.767956E-3
2023-10-20  16:53:55.044877	-9.168877E-2	2023-10-20  16:53:55.044877	2.476266E-2
2023-10-20  16:53:55.044885	-9.168877E-2	2023-10-20  16:53:55.044885	2.476266E-2
2023-10-20  16:53:55.044893	-9.168877E-2	2023-10-20  16:53:55.044893	7.767956E-3
2023-10-20  16:53:55.044901	-9.168877E-2	2023-10-20  16:53:55.044901	1.626531E-2
2023-10-20  16:53:55.044909	-9.168877E-2	2023-10-20  16:53:55.044909	1.201663E-2
2023-10-20  16:53:55.044917	-9.168877E-2	2023-10-20  16:53:55.044917	1.626531E-2
2023-10-20  16:53:55.044925	-9.168877E-2	2023-10-20  16:53:55.044925	1.201663E-2
2023-10-20  16:53:55.044933	-9.168877E-2	2023-10-20  16:53:55.044933	1.201663E-2
2023-10-20  16:53:55.044941	-9.168877E-2	2023-10-20  16:53:55.044941	2.051398E-2
2023-10-20  16:53:55.044949	-4.941780E-2	2023-10-20  16:53:55.044949	1.626531E-2
2023-10-20  16:53:55.044957	-9.168877E-2	2023-10-20  16:53:55.044957	1.201663E-2
2023-10-20  16:53:55.044965	-4.941780E-2	2023-10-20  16:53:55.044965	7.767956E-3
2023-10-20  16:53:55.044973	-4.941780E-2	2023-10-20  16:53:55.044973	1.626531E-2
2023-10-20  16:53:55.044981	-4.941780E-2	2023-10-20  16:53:55.044981	2.051398E-2
2023-10-20  16:53:55.044989	-4.941780E-2	2023-10-20  16:53:55.044989	2.901133E-2
2023-10-20  16:53:55.044997	-4.941780E-2	2023-10-20  16:53:55.044997	7.767956E-3
2023-10-20  16:53:55.045005	-4.941780E-2	2023-10-20  16:53:55.045005	1.201663E-2
2023-10-20  16:53:55.045013	-4.941780E-2	2023-10-20  16:53:55.045013	-7.293946E-4
2023-10-20  16:53:55.045021	-4.941780E-2	2023-10-20  16:53:55.045021	1.626531E-2
2023-10-20  16:53:55.045029	-7.146828E-3	2023-10-20  16:53:55.045029	2.051398E-2
2023-10-20  16:53:55.045037	-4.941780E-2	2023-10-20  16:53:55.045037	3.519281E-3
2023-10-20  16:53:55.045045	-7.146828E-3	2023-10-20  16:53:55.045045	2.476266E-2
2023-10-20  16:53:55.045053	-7.146828E-3	2023-10-20  16:53:55.045053	7.767956E-3
2023-10-20  16:53:55.045061	-7.146828E-3	2023-10-20  16:53:55.045061	1.201663E-2
2023-10-20  16:53:55.045069	-7.146828E-3	2023-10-20  16:53:55.045069	-7.293946E-4
2023-10-20  16:53:55.045077	-7.146828E-3	2023-10-20  16:53:55.045077	-9.226745E-3
2023-10-20  16:53:55.045085	-7.146828E-3	2023-10-20  16:53:55.045085	7.767956E-3
2023-10-20  16:53:55.045093	-7.146828E-3	2023-10-20  16:53:55.045093	1.201663E-2
2023-10-20  16:53:55.045101	-7.146828E-3	2023-10-20  16:53:55.045101	3.519281E-3
2023-10-20  16:53:55.045109	-7.146828E-3	2023-10-20  16:53:55.045109	3.519281E-3
2023-10-20  16:53:55.045117	-7.146828E-3	2023-10-20  16:53:55.045117	1.626531E-2
2023-10-20  16:53:55.045125	-7.146828E-3	2023-10-20  16:53:55.045125	7.767956E-3
2023-10-20  16:53:55.045133	3.512414E-2	2023-10-20  16:53:55.045133	7.767956E-3
2023-10-20  16:53:55.045141	-7.146828E-3	2023-10-20  16:53:55.045141	1.626531E-2
2023-10-20  16:53:55.045149	3.512414E-2	2023-10-20  16:53:55.045149	-7.293946E-4
2023-10-20  16:53:55.045157	3.512414E-2	2023-10-20  16:53:55.045157	3.519281E-3
2023-10-20  16:53:55.045165	-7.146828E-3	2023-10-20  16:53:55.045165	-7.293946E-4
2023-10-20  16:53:55.045173	3.512414E-2	2023-10-20  16:53:55.045173	7.767956E-3
2023-10-20  16:53:55.045181	3.512414E-2	2023-10-20  16:53:55.045181	-4.978070E-3
2023-10-20  16:53:55.045189	3.512414E-2	2023-10-20  16:53:55.045189	3.519281E-3
2023-10-20  16:53:55.045197	3.512414E-2	2023-10-20  16:53:55.045197	7.767956E-3
2023-10-20  16:53:55.045205	7.739511E-2	2023-10-20  16:53:55.045205	-7.293946E-4
2023-10-20  16:53:55.045213	7.739511E-2	2023-10-20  16:53:55.045213	3.519281E-3
2023-10-20  16:53:55.045221	7.739511E-2	2023-10-20  16:53:55.045221	-7.293946E-4
2023-10-20  16:53:55.045229	7.739511E-2	2023-10-20  16:53:55.045229	-7.293946E-4
2023-10-20  16:53:55.045237	7.739511E-2	2023-10-20  16:53:55.045237	3.519281E-3
2023-10-20  16:53:55.045245	3.512414E-2	2023-10-20  16:53:55.045245	-7.293946E-4
2023-10-20  16:53:55.045253	7.739511E-2	2023-10-20  16:53:55.045253	-9.226745E-3
2023-10-20  16:53:55.045261	7.739511E-2	2023-10-20  16:53:55.045261	-9.226745E-3
2023-10-20  16:53:55.045269	7.739511E-2	2023-10-20  16:53:55.045269	-4.978070E-3
2023-10-20  16:53:55.045277	7.739511E-2	2023-10-20  16:53:55.045277	-4.978070E-3
2023-10-20  16:53:55.045285	1.196661E-1	2023-10-20  16:53:55.045285	-7.293946E-4
2023-10-20  16:53:55.045293	7.739511E-2	2023-10-20  16:53:55.045293	-7.293946E-4
2023-10-20  16:53:55.045301	1.196661E-1	2023-10-20  16:53:55.045301	-9.226745E-3
2023-10-20  16:53:55.045309	7.739511E-2	2023-10-20  16:53:55.045309	-4.978070E-3
2023-10-20  16:53:55.045317	1.196661E-1	2023-10-20  16:53:55.045317	-7.293946E-4
2023-10-20  16:53:55.045325	1.196661E-1	2023-10-20  16:53:55.045325	-4.978070E-3
2023-10-20  16:53:55.045333	1.196661E-1	2023-10-20  16:53:55.045333	-4.978070E-3
2023-10-20  16:53:55.045341	1.196661E-1	2023-10-20  16:53:55.045341	-4.978070E-3
2023-10-20  16:53:55.045349	1.196661E-1	2023-10-20  16:53:55.045349	-4.978070E-3
2023-10-20  16:53:55.045357	1.196661E-1	2023-10-20  16:53:55.045357	-9.226745E-3
2023-10-20  16:53:55.045365	1.196661E-1	2023-10-20  16:53:55.045365	3.519281E-3
2023-10-20  16:53:55.045373	1.196661E-1	2023-10-20  16:53:55.045373	-7.293946E-4
2023-10-20  16:53:55.045381	1.196661E-1	2023-10-20  16:53:55.045381	-4.978070E-3
2023-10-20  16:53:55.045389	1.196661E-1	2023-10-20  16:53:55.045389	-7.293946E-4
2023-10-20  16:53:55.045397	1.619371E-1	2023-10-20  16:53:55.045397	-4.978070E-3
2023-10-20  16:53:55.045405	1.196661E-1	2023-10-20  16:53:55.045405	-1.347542E-2
2023-10-20  16:53:55.045413	1.619371E-1	2023-10-20  16:53:55.045413	-9.226745E-3
2023-10-20  16:53:55.045421	1.619371E-1	2023-10-20  16:53:55.045421	-9.226745E-3
2023-10-20  16:53:55.045429	1.619371E-1	2023-10-20  16:53:55.045429	-4.978070E-3
2023-10-20  16:53:55.045437	1.619371E-1	2023-10-20  16:53:55.045437	-9.226745E-3
2023-10-20  16:53:55.045445	1.619371E-1	2023-10-20  16:53:55.045445	-1.347542E-2
2023-10-20  16:53:55.045453	1.619371E-1	2023-10-20  16:53:55.045453	-1.772410E-2
2023-10-20  16:53:55.045461	1.619371E-1	2023-10-20  16:53:55.045461	-9.226745E-3
2023-10-20  16:53:55.045469	1.619371E-1	2023-10-20  16:53:55.045469	-9.226745E-3
2023-10-20  16:53:55.045477	1.619371E-1	2023-10-20  16:53:55.045477	-2.197277E-2
2023-10-20  16:53:55.045485	1.619371E-1	2023-10-20  16:53:55.045485	-1.347542E-2
2023-10-20  16:53:55.045493	1.619371E-1	2023-10-20  16:53:55.045493	-2.622145E-2
2023-10-20  16:53:55.045501	1.619371E-1	2023-10-20  16:53:55.045501	-9.226745E-3
2023-10-20  16:53:55.045509	2.042080E-1	2023-10-20  16:53:55.045509	-1.772410E-2
2023-10-20  16:53:55.045517	1.619371E-1	2023-10-20  16:53:55.045517	-1.347542E-2
2023-10-20  16:53:55.045525	1.619371E-1	2023-10-20  16:53:55.045525	-2.197277E-2
2023-10-20  16:53:55.045533	2.042080E-1	2023-10-20  16:53:55.045533	-7.293946E-4
2023-10-20  16:53:55.045541	2.042080E-1	2023-10-20  16:53:55.045541	-4.978070E-3
2023-10-20  16:53:55.045549	2.464790E-1	2023-10-20  16:53:55.045549	-1.772410E-2
2023-10-20  16:53:55.045557	2.042080E-1	2023-10-20  16:53:55.045557	-9.226745E-3
2023-10-20  16:53:55.045565	2.464790E-1	2023-10-20  16:53:55.045565	-1.347542E-2
2023-10-20  16:53:55.045573	2.464790E-1	2023-10-20  16:53:55.045573	-1.347542E-2
2023-10-20  16:53:55.045581	2.464790E-1	2023-10-20  16:53:55.045581	-2.197277E-2
2023-10-20  16:53:55.045589	2.464790E-1	2023-10-20  16:53:55.045589	-1.772410E-2
2023-10-20  16:53:55.045597	2.464790E-1	2023-10-20  16:53:55.045597	-1.772410E-2
2023-10-20  16:53:55.045605	2.464790E-1	2023-10-20  16:53:55.045605	-2.197277E-2
2023-10-20  16:53:55.045613	2.042080E-1	2023-10-20  16:53:55.045613	-1.772410E-2
2023-10-20  16:53:55.045621	2.464790E-1	2023-10-20  16:53:55.045621	-9.226745E-3
2023-10-20  16:53:55.045629	2.464790E-1	2023-10-20  16:53:55.045629	-1.772410E-2
2023-10-20  16:53:55.045637	2.464790E-1	2023-10-20  16:53:55.045637	-2.622145E-2
2023-10-20  16:53:55.045645	2.464790E-1	2023-10-20  16:53:55.045645	-2.622145E-2
2023-10-20  16:53:55.045653	2.464790E-1	2023-10-20  16:53:55.045653	-9.226745E-3
2023-10-20  16:53:55.045661	2.887500E-1	2023-10-20  16:53:55.045661	-1.772410E-2
2023-10-20  16:53:55.045669	2.464790E-1	2023-10-20  16:53:55.045669	-1.347542E-2
2023-10-20  16:53:55.045677	2.887500E-1	2023-10-20  16:53:55.045677	-1.347542E-2
2023-10-20  16:53:55.045685	2.887500E-1	2023-10-20  16:53:55.045685	-2.197277E-2
2023-10-20  16:53:55.045693	2.887500E-1	2023-10-20  16:53:55.045693	-3.047012E-2
2023-10-20  16:53:55.045701	2.887500E-1	2023-10-20  16:53:55.045701	-1.347542E-2
2023-10-20  16:53:55.045709	2.887500E-1	2023-10-20  16:53:55.045709	-2.197277E-2
2023-10-20  16:53:55.045717	2.887500E-1	2023-10-20  16:53:55.045717	-3.047012E-2
2023-10-20  16:53:55.045725	2.887500E-1	2023-10-20  16:53:55.045725	-3.047012E-2
2023-10-20  16:53:55.045733	2.887500E-1	2023-10-20  16:53:55.045733	-2.197277E-2
2023-10-20  16:53:55.045741	2.887500E-1	2023-10-20  16:53:55.045741	-1.772410E-2
2023-10-20  16:53:55.045749	3.310209E-1	2023-10-20  16:53:55.045749	-2.197277E-2
2023-10-20  16:53:55.045757	3.310209E-1	2023-10-20  16:53:55.045757	-2.197277E-2
2023-10-20  16:53:55.045765	3.310209E-1	2023-10-20  16:53:55.045765	-2.622145E-2
2023-10-20  16:53:55.045773	3.310209E-1	2023-10-20  16:53:55.045773	-3.047012E-2
2023-10-20  16:53:55.045781	3.310209E-1	2023-10-20  16:53:55.045781	-1.347542E-2
2023-10-20  16:53:55.045789	3.310209E-1	2023-10-20  16:53:55.045789	-2.622145E-2
2023-10-20  16:53:55.045797	3.310209E-1	2023-10-20  16:53:55.045797	-3.047012E-2
2023-10-20  16:53:55.045805	3.310209E-1	2023-10-20  16:53:55.045805	-2.622145E-2
2023-10-20  16:53:55.045813	3.310209E-1	2023-10-20  16:53:55.045813	-3.047012E-2
2023-10-20  16:53:55.045821	3.310209E-1	2023-10-20  16:53:55.045821	-2.197277E-2
2023-10-20  16:53:55.045829	3.732919E-1	2023-10-20  16:53:55.045829	-3.047012E-2
2023-10-20  16:53:55.045837	3.310209E-1	2023-10-20  16:53:55.045837	-2.622145E-2
2023-10-20  16:53:55.045845	3.310209E-1	2023-10-20  16:53:55.045845	-2.622145E-2
2023-10-20  16:53:55.045853	3.732919E-1	2023-10-20  16:53:55.045853	-3.047012E-2
2023-10-20  16:53:55.045861	3.310209E-1	2023-10-20  16:53:55.045861	-2.197277E-2
2023-10-20  16:53:55.045869	3.732919E-1	2023-10-20  16:53:55.045869	-1.772410E-2
2023-10-20  16:53:55.045877	3.310209E-1	2023-10-20  16:53:55.045877	-2.622145E-2
2023-10-20  16:53:55.045885	3.732919E-1	2023-10-20  16:53:55.045885	-3.471880E-2
2023-10-20  16:53:55.045893	3.732919E-1	2023-10-20  16:53:55.045893	-3.471880E-2
2023-10-20  16:53:55.045901	3.732919E-1	2023-10-20  16:53:55.045901	-3.047012E-2
2023-10-20  16:53:55.045909	3.732919E-1	2023-10-20  16:53:55.045909	-4.321615E-2
2023-10-20  16:53:55.045917	3.732919E-1	2023-10-20  16:53:55.045917	-2.622145E-2
2023-10-20  16:53:55.045925	3.732919E-1	2023-10-20  16:53:55.045925	-2.622145E-2
2023-10-20  16:53:55.045933	4.155629E-1	2023-10-20  16:53:55.045933	-2.622145E-2
2023-10-20  16:53:55.045941	4.155629E-1	2023-10-20  16:53:55.045941	-3.471880E-2
2023-10-20  16:53:55.045949	4.155629E-1	2023-10-20  16:53:55.045949	-3.471880E-2
2023-10-20  16:53:55.045957	3.732919E-1	2023-10-20  16:53:55.045957	-3.047012E-2
2023-10-20  16:53:55.045965	4.155629E-1	2023-10-20  16:53:55.045965	-3.471880E-2
2023-10-20  16:53:55.045973	4.155629E-1	2023-10-20  16:53:55.045973	-2.197277E-2
2023-10-20  16:53:55.045981	4.155629E-1	2023-10-20  16:53:55.045981	-2.622145E-2
2023-10-20  16:53:55.045989	4.578338E-1	2023-10-20  16:53:55.045989	-3.471880E-2
2023-10-20  16:53:55.045997	4.155629E-1	2023-10-20  16:53:55.045997	-3.896747E-2
2023-10-20  16:53:55.046005	4.155629E-1	2023-10-20  16:53:55.046005	-3.047012E-2
2023-10-20  16:53:55.046013	4.578338E-1	2023-10-20  16:53:55.046013	-3.471880E-2
2023-10-20  16:53:55.046021	4.578338E-1	2023-10-20  16:53:55.046021	-3.047012E-2
2023-10-20  16:53:55.046029	4.578338E-1	2023-10-20  16:53:55.046029	-3.047012E-2
2023-10-20  16:53:55.046037	4.578338E-1	2023-10-20  16:53:55.046037	-3.471880E-2
2023-10-20  16:53:55.046045	4.578338E-1	2023-10-20  16:53:55.046045	-3.047012E-2
2023-10-20  16:53:55.046053	4.578338E-1	2023-10-20  16:53:55.046053	-2.622145E-2
2023-10-20  16:53:55.046061	5.001048E-1	2023-10-20  16:53:55.046061	-3.896747E-2
2023-10-20  16:53:55.046069	5.001048E-1	2023-10-20  16:53:55.046069	-3.471880E-2
2023-10-20  16:53:55.046077	5.001048E-1	2023-10-20  16:53:55.046077	-3.471880E-2
2023-10-20  16:53:55.046085	5.001048E-1	2023-10-20  16:53:55.046085	-4.321615E-2
2023-10-20  16:53:55.046093	5.001048E-1	2023-10-20  16:53:55.046093	-3.047012E-2
2023-10-20  16:53:55.046101	5.001048E-1	2023-10-20  16:53:55.046101	-4.321615E-2
2023-10-20  16:53:55.046109	5.001048E-1	2023-10-20  16:53:55.046109	-3.896747E-2
2023-10-20  16:53:55.046117	4.578338E-1	2023-10-20  16:53:55.046117	-3.471880E-2
2023-10-20  16:53:55.046125	5.001048E-1	2023-10-20  16:53:55.046125	-3.896747E-2
2023-10-20  16:53:55.046133	5.001048E-1	2023-10-20  16:53:55.046133	-4.321615E-2
2023-10-20  16:53:55.046141	5.001048E-1	2023-10-20  16:53:55.046141	-4.746482E-2
2023-10-20  16:53:55.046149	5.001048E-1	2023-10-20  16:53:55.046149	-4.321615E-2
2023-10-20  16:53:55.046157	5.001048E-1	2023-10-20  16:53:55.046157	-5.171350E-2
2023-10-20  16:53:55.046165	5.001048E-1	2023-10-20  16:53:55.046165	-4.321615E-2
2023-10-20  16:53:55.046173	5.001048E-1	2023-10-20  16:53:55.046173	-3.896747E-2
2023-10-20  16:53:55.046181	5.001048E-1	2023-10-20  16:53:55.046181	-4.321615E-2
2023-10-20  16:53:55.046189	5.001048E-1	2023-10-20  16:53:55.046189	-3.896747E-2
2023-10-20  16:53:55.046197	5.423758E-1	2023-10-20  16:53:55.046197	-4.321615E-2
2023-10-20  16:53:55.046205	5.423758E-1	2023-10-20  16:53:55.046205	-5.171350E-2
2023-10-20  16:53:55.046213	5.423758E-1	2023-10-20  16:53:55.046213	-3.471880E-2
2023-10-20  16:53:55.046221	5.423758E-1	2023-10-20  16:53:55.046221	-3.471880E-2
2023-10-20  16:53:55.046229	5.423758E-1	2023-10-20  16:53:55.046229	-5.596218E-2
2023-10-20  16:53:55.046237	5.423758E-1	2023-10-20  16:53:55.046237	-4.746482E-2
2023-10-20  16:53:55.046245	5.423758E-1	2023-10-20  16:53:55.046245	-3.896747E-2
2023-10-20  16:53:55.046253	5.423758E-1	2023-10-20  16:53:55.046253	-4.321615E-2
2023-10-20  16:53:55.046261	5.423758E-1	2023-10-20  16:53:55.046261	-5.171350E-2
2023-10-20  16:53:55.046269	5.846467E-1	2023-10-20  16:53:55.046269	-5.171350E-2
2023-10-20  16:53:55.046277	5.846467E-1	2023-10-20  16:53:55.046277	-3.471880E-2
2023-10-20  16:53:55.046285	5.846467E-1	2023-10-20  16:53:55.046285	-5.171350E-2
2023-10-20  16:53:55.046293	5.846467E-1	2023-10-20  16:53:55.046293	-5.596218E-2
2023-10-20  16:53:55.046301	5.846467E-1	2023-10-20  16:53:55.046301	-4.321615E-2
2023-10-20  16:53:55.046309	5.846467E-1	2023-10-20  16:53:55.046309	-4.321615E-2
2023-10-20  16:53:55.046317	5.846467E-1	2023-10-20  16:53:55.046317	-4.746482E-2
2023-10-20  16:53:55.046325	5.846467E-1	2023-10-20  16:53:55.046325	-4.746482E-2
2023-10-20  16:53:55.046333	5.846467E-1	2023-10-20  16:53:55.046333	-6.021085E-2
2023-10-20  16:53:55.046341	5.846467E-1	2023-10-20  16:53:55.046341	-3.896747E-2
2023-10-20  16:53:55.046349	5.846467E-1	2023-10-20  16:53:55.046349	-5.596218E-2
2023-10-20  16:53:55.046357	5.846467E-1	2023-10-20  16:53:55.046357	-4.746482E-2
2023-10-20  16:53:55.046365	5.846467E-1	2023-10-20  16:53:55.046365	-5.171350E-2
2023-10-20  16:53:55.046373	6.269177E-1	2023-10-20  16:53:55.046373	-5.596218E-2
2023-10-20  16:53:55.046381	6.269177E-1	2023-10-20  16:53:55.046381	-4.746482E-2
2023-10-20  16:53:55.046389	6.269177E-1	2023-10-20  16:53:55.046389	-5.171350E-2
2023-10-20  16:53:55.046397	6.269177E-1	2023-10-20  16:53:55.046397	-5.171350E-2
2023-10-20  16:53:55.046405	6.269177E-1	2023-10-20  16:53:55.046405	-3.896747E-2
2023-10-20  16:53:55.046413	6.269177E-1	2023-10-20  16:53:55.046413	-5.596218E-2
2023-10-20  16:53:55.046421	6.691887E-1	2023-10-20  16:53:55.046421	-5.596218E-2
2023-10-20  16:53:55.046429	6.269177E-1	2023-10-20  16:53:55.046429	-5.596218E-2
2023-10-20  16:53:55.046437	6.269177E-1	2023-10-20  16:53:55.046437	-5.171350E-2
2023-10-20  16:53:55.046445	6.691887E-1	2023-10-20  16:53:55.046445	-5.596218E-2
2023-10-20  16:53:55.046453	6.691887E-1	2023-10-20  16:53:55.046453	-6.021085E-2
2023-10-20  16:53:55.046461	6.691887E-1	2023-10-20  16:53:55.046461	-6.870820E-2
2023-10-20  16:53:55.046469	6.691887E-1	2023-10-20  16:53:55.046469	-6.445953E-2
2023-10-20  16:53:55.046477	6.691887E-1	2023-10-20  16:53:55.046477	-6.870820E-2
2023-10-20  16:53:55.046485	6.691887E-1	2023-10-20  16:53:55.046485	-5.596218E-2
2023-10-20  16:53:55.046493	6.691887E-1	2023-10-20  16:53:55.046493	-5.171350E-2
2023-10-20  16:53:55.046501	6.691887E-1	2023-10-20  16:53:55.046501	-5.596218E-2
2023-10-20  16:53:55.046509	6.691887E-1	2023-10-20  16:53:55.046509	-3.896747E-2
2023-10-20  16:53:55.046517	6.691887E-1	2023-10-20  16:53:55.046517	-6.445953E-2
2023-10-20  16:53:55.046525	6.691887E-1	2023-10-20  16:53:55.046525	-6.021085E-2
2023-10-20  16:53:55.046533	7.114597E-1	2023-10-20  16:53:55.046533	-6.021085E-2
2023-10-20  16:53:55.046541	6.691887E-1	2023-10-20  16:53:55.046541	-6.021085E-2
2023-10-20  16:53:55.046549	6.691887E-1	2023-10-20  16:53:55.046549	-6.445953E-2
2023-10-20  16:53:55.046557	7.537306E-1	2023-10-20  16:53:55.046557	-6.870820E-2
2023-10-20  16:53:55.046565	7.537306E-1	2023-10-20  16:53:55.046565	-6.021085E-2
2023-10-20  16:53:55.046573	7.114597E-1	2023-10-20  16:53:55.046573	-5.596218E-2
2023-10-20  16:53:55.046581	7.114597E-1	2023-10-20  16:53:55.046581	-6.445953E-2
2023-10-20  16:53:55.046589	7.537306E-1	2023-10-20  16:53:55.046589	-6.021085E-2
2023-10-20  16:53:55.046597	7.114597E-1	2023-10-20  16:53:55.046597	-4.746482E-2
2023-10-20  16:53:55.046605	7.537306E-1	2023-10-20  16:53:55.046605	-6.445953E-2
2023-10-20  16:53:55.046613	7.537306E-1	2023-10-20  16:53:55.046613	-6.445953E-2
2023-10-20  16:53:55.046621	7.537306E-1	2023-10-20  16:53:55.046621	-7.295688E-2
2023-10-20  16:53:55.046629	7.537306E-1	2023-10-20  16:53:55.046629	-6.021085E-2
2023-10-20  16:53:55.046637	7.537306E-1	2023-10-20  16:53:55.046637	-5.596218E-2
2023-10-20  16:53:55.046645	7.537306E-1	2023-10-20  16:53:55.046645	-7.295688E-2
2023-10-20  16:53:55.046653	7.537306E-1	2023-10-20  16:53:55.046653	-6.021085E-2
2023-10-20  16:53:55.046661	7.537306E-1	2023-10-20  16:53:55.046661	-6.021085E-2
2023-10-20  16:53:55.046669	7.537306E-1	2023-10-20  16:53:55.046669	-5.596218E-2
2023-10-20  16:53:55.046677	7.537306E-1	2023-10-20  16:53:55.046677	-6.870820E-2
2023-10-20  16:53:55.046685	7.537306E-1	2023-10-20  16:53:55.046685	-6.870820E-2
2023-10-20  16:53:55.046693	7.960016E-1	2023-10-20  16:53:55.046693	-6.445953E-2
2023-10-20  16:53:55.046701	7.537306E-1	2023-10-20  16:53:55.046701	-6.445953E-2
2023-10-20  16:53:55.046709	7.960016E-1	2023-10-20  16:53:55.046709	-8.145423E-2
2023-10-20  16:53:55.046717	7.960016E-1	2023-10-20  16:53:55.046717	-6.870820E-2
2023-10-20  16:53:55.046725	7.537306E-1	2023-10-20  16:53:55.046725	-6.870820E-2
2023-10-20  16:53:55.046733	7.960016E-1	2023-10-20  16:53:55.046733	-6.870820E-2
