waveform	Ch0		Gen	
t0	2023-10-20  17:21:56.883828		2023-10-20  17:21:56.883828	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2023-10-20  17:21:56.886036	5.001048E-1	2023-10-20  17:21:56.886036	-4.978070E-3
2023-10-20  17:21:56.886044	5.001048E-1	2023-10-20  17:21:56.886044	3.519281E-3
2023-10-20  17:21:56.886052	5.001048E-1	2023-10-20  17:21:56.886052	3.519281E-3
2023-10-20  17:21:56.886060	5.001048E-1	2023-10-20  17:21:56.886060	-2.197277E-2
2023-10-20  17:21:56.886068	5.001048E-1	2023-10-20  17:21:56.886068	-4.978070E-3
2023-10-20  17:21:56.886076	5.001048E-1	2023-10-20  17:21:56.886076	-7.293946E-4
2023-10-20  17:21:56.886084	5.001048E-1	2023-10-20  17:21:56.886084	-4.978070E-3
2023-10-20  17:21:56.886092	5.001048E-1	2023-10-20  17:21:56.886092	-7.293946E-4
2023-10-20  17:21:56.886100	5.423758E-1	2023-10-20  17:21:56.886100	-9.226745E-3
2023-10-20  17:21:56.886108	5.423758E-1	2023-10-20  17:21:56.886108	-7.293946E-4
2023-10-20  17:21:56.886116	5.423758E-1	2023-10-20  17:21:56.886116	3.519281E-3
2023-10-20  17:21:56.886124	5.423758E-1	2023-10-20  17:21:56.886124	-4.978070E-3
2023-10-20  17:21:56.886132	5.846467E-1	2023-10-20  17:21:56.886132	-4.978070E-3
2023-10-20  17:21:56.886140	5.846467E-1	2023-10-20  17:21:56.886140	-4.978070E-3
2023-10-20  17:21:56.886148	5.846467E-1	2023-10-20  17:21:56.886148	-1.347542E-2
2023-10-20  17:21:56.886156	5.846467E-1	2023-10-20  17:21:56.886156	7.767956E-3
2023-10-20  17:21:56.886164	5.846467E-1	2023-10-20  17:21:56.886164	-7.293946E-4
2023-10-20  17:21:56.886172	5.846467E-1	2023-10-20  17:21:56.886172	-7.293946E-4
2023-10-20  17:21:56.886180	5.846467E-1	2023-10-20  17:21:56.886180	-9.226745E-3
2023-10-20  17:21:56.886188	6.269177E-1	2023-10-20  17:21:56.886188	-7.293946E-4
2023-10-20  17:21:56.886196	6.269177E-1	2023-10-20  17:21:56.886196	-7.293946E-4
2023-10-20  17:21:56.886204	6.269177E-1	2023-10-20  17:21:56.886204	1.201663E-2
2023-10-20  17:21:56.886212	6.269177E-1	2023-10-20  17:21:56.886212	3.519281E-3
2023-10-20  17:21:56.886220	6.691887E-1	2023-10-20  17:21:56.886220	-4.978070E-3
2023-10-20  17:21:56.886228	6.269177E-1	2023-10-20  17:21:56.886228	-7.293946E-4
2023-10-20  17:21:56.886236	6.691887E-1	2023-10-20  17:21:56.886236	-1.772410E-2
2023-10-20  17:21:56.886244	6.269177E-1	2023-10-20  17:21:56.886244	3.519281E-3
2023-10-20  17:21:56.886252	6.691887E-1	2023-10-20  17:21:56.886252	-7.293946E-4
2023-10-20  17:21:56.886260	6.691887E-1	2023-10-20  17:21:56.886260	-7.293946E-4
2023-10-20  17:21:56.886268	6.691887E-1	2023-10-20  17:21:56.886268	-7.293946E-4
2023-10-20  17:21:56.886276	6.691887E-1	2023-10-20  17:21:56.886276	-1.347542E-2
2023-10-20  17:21:56.886284	6.691887E-1	2023-10-20  17:21:56.886284	-7.293946E-4
2023-10-20  17:21:56.886292	6.691887E-1	2023-10-20  17:21:56.886292	-7.293946E-4
2023-10-20  17:21:56.886300	6.691887E-1	2023-10-20  17:21:56.886300	-7.293946E-4
2023-10-20  17:21:56.886308	7.114597E-1	2023-10-20  17:21:56.886308	-9.226745E-3
2023-10-20  17:21:56.886316	7.114597E-1	2023-10-20  17:21:56.886316	3.519281E-3
2023-10-20  17:21:56.886324	7.114597E-1	2023-10-20  17:21:56.886324	-7.293946E-4
2023-10-20  17:21:56.886332	7.537306E-1	2023-10-20  17:21:56.886332	7.767956E-3
2023-10-20  17:21:56.886340	7.114597E-1	2023-10-20  17:21:56.886340	-4.978070E-3
2023-10-20  17:21:56.886348	7.537306E-1	2023-10-20  17:21:56.886348	-4.978070E-3
2023-10-20  17:21:56.886356	7.114597E-1	2023-10-20  17:21:56.886356	-7.293946E-4
2023-10-20  17:21:56.886364	7.537306E-1	2023-10-20  17:21:56.886364	7.767956E-3
2023-10-20  17:21:56.886372	7.537306E-1	2023-10-20  17:21:56.886372	1.201663E-2
2023-10-20  17:21:56.886380	7.537306E-1	2023-10-20  17:21:56.886380	2.051398E-2
2023-10-20  17:21:56.886388	7.960016E-1	2023-10-20  17:21:56.886388	1.201663E-2
2023-10-20  17:21:56.886396	7.537306E-1	2023-10-20  17:21:56.886396	-7.293946E-4
2023-10-20  17:21:56.886404	7.537306E-1	2023-10-20  17:21:56.886404	7.767956E-3
2023-10-20  17:21:56.886412	7.960016E-1	2023-10-20  17:21:56.886412	-1.347542E-2
2023-10-20  17:21:56.886420	7.960016E-1	2023-10-20  17:21:56.886420	7.767956E-3
2023-10-20  17:21:56.886428	7.960016E-1	2023-10-20  17:21:56.886428	-7.293946E-4
2023-10-20  17:21:56.886436	7.960016E-1	2023-10-20  17:21:56.886436	3.519281E-3
2023-10-20  17:21:56.886444	8.382726E-1	2023-10-20  17:21:56.886444	-7.293946E-4
2023-10-20  17:21:56.886452	8.382726E-1	2023-10-20  17:21:56.886452	1.201663E-2
2023-10-20  17:21:56.886460	8.382726E-1	2023-10-20  17:21:56.886460	1.201663E-2
2023-10-20  17:21:56.886468	8.382726E-1	2023-10-20  17:21:56.886468	1.201663E-2
2023-10-20  17:21:56.886476	8.382726E-1	2023-10-20  17:21:56.886476	-7.293946E-4
2023-10-20  17:21:56.886484	8.382726E-1	2023-10-20  17:21:56.886484	-1.772410E-2
2023-10-20  17:21:56.886492	8.382726E-1	2023-10-20  17:21:56.886492	-1.347542E-2
2023-10-20  17:21:56.886500	8.805435E-1	2023-10-20  17:21:56.886500	1.201663E-2
2023-10-20  17:21:56.886508	8.382726E-1	2023-10-20  17:21:56.886508	-4.978070E-3
2023-10-20  17:21:56.886516	8.805435E-1	2023-10-20  17:21:56.886516	-7.293946E-4
2023-10-20  17:21:56.886524	8.805435E-1	2023-10-20  17:21:56.886524	-7.293946E-4
2023-10-20  17:21:56.886532	9.228145E-1	2023-10-20  17:21:56.886532	-1.772410E-2
2023-10-20  17:21:56.886540	8.805435E-1	2023-10-20  17:21:56.886540	-7.293946E-4
2023-10-20  17:21:56.886548	9.228145E-1	2023-10-20  17:21:56.886548	1.201663E-2
2023-10-20  17:21:56.886556	9.228145E-1	2023-10-20  17:21:56.886556	-4.978070E-3
2023-10-20  17:21:56.886564	9.228145E-1	2023-10-20  17:21:56.886564	-4.978070E-3
2023-10-20  17:21:56.886572	9.228145E-1	2023-10-20  17:21:56.886572	-4.978070E-3
2023-10-20  17:21:56.886580	9.228145E-1	2023-10-20  17:21:56.886580	-4.978070E-3
2023-10-20  17:21:56.886588	9.228145E-1	2023-10-20  17:21:56.886588	3.519281E-3
2023-10-20  17:21:56.886596	9.650855E-1	2023-10-20  17:21:56.886596	-7.293946E-4
2023-10-20  17:21:56.886604	9.650855E-1	2023-10-20  17:21:56.886604	-7.293946E-4
2023-10-20  17:21:56.886612	9.228145E-1	2023-10-20  17:21:56.886612	-9.226745E-3
2023-10-20  17:21:56.886620	9.650855E-1	2023-10-20  17:21:56.886620	7.767956E-3
2023-10-20  17:21:56.886628	9.650855E-1	2023-10-20  17:21:56.886628	3.519281E-3
2023-10-20  17:21:56.886636	9.650855E-1	2023-10-20  17:21:56.886636	-7.293946E-4
2023-10-20  17:21:56.886644	9.650855E-1	2023-10-20  17:21:56.886644	7.767956E-3
2023-10-20  17:21:56.886652	1.007356E+0	2023-10-20  17:21:56.886652	1.201663E-2
2023-10-20  17:21:56.886660	1.007356E+0	2023-10-20  17:21:56.886660	3.519281E-3
2023-10-20  17:21:56.886668	1.007356E+0	2023-10-20  17:21:56.886668	3.519281E-3
2023-10-20  17:21:56.886676	1.007356E+0	2023-10-20  17:21:56.886676	7.767956E-3
2023-10-20  17:21:56.886684	1.007356E+0	2023-10-20  17:21:56.886684	-7.293946E-4
2023-10-20  17:21:56.886692	1.007356E+0	2023-10-20  17:21:56.886692	7.767956E-3
2023-10-20  17:21:56.886700	1.007356E+0	2023-10-20  17:21:56.886700	-7.293946E-4
2023-10-20  17:21:56.886708	1.007356E+0	2023-10-20  17:21:56.886708	-7.293946E-4
2023-10-20  17:21:56.886716	1.091898E+0	2023-10-20  17:21:56.886716	-4.978070E-3
2023-10-20  17:21:56.886724	1.007356E+0	2023-10-20  17:21:56.886724	1.201663E-2
2023-10-20  17:21:56.886732	1.049627E+0	2023-10-20  17:21:56.886732	-7.293946E-4
2023-10-20  17:21:56.886740	1.091898E+0	2023-10-20  17:21:56.886740	-7.293946E-4
2023-10-20  17:21:56.886748	1.049627E+0	2023-10-20  17:21:56.886748	-4.978070E-3
2023-10-20  17:21:56.886756	1.091898E+0	2023-10-20  17:21:56.886756	-7.293946E-4
2023-10-20  17:21:56.886764	1.091898E+0	2023-10-20  17:21:56.886764	3.519281E-3
2023-10-20  17:21:56.886772	1.091898E+0	2023-10-20  17:21:56.886772	-7.293946E-4
2023-10-20  17:21:56.886780	1.091898E+0	2023-10-20  17:21:56.886780	-9.226745E-3
2023-10-20  17:21:56.886788	1.091898E+0	2023-10-20  17:21:56.886788	-7.293946E-4
2023-10-20  17:21:56.886796	1.091898E+0	2023-10-20  17:21:56.886796	-7.293946E-4
2023-10-20  17:21:56.886804	1.091898E+0	2023-10-20  17:21:56.886804	-7.293946E-4
2023-10-20  17:21:56.886812	1.134169E+0	2023-10-20  17:21:56.886812	-7.293946E-4
2023-10-20  17:21:56.886820	1.134169E+0	2023-10-20  17:21:56.886820	1.201663E-2
2023-10-20  17:21:56.886828	1.134169E+0	2023-10-20  17:21:56.886828	-9.226745E-3
2023-10-20  17:21:56.886836	1.176440E+0	2023-10-20  17:21:56.886836	-9.226745E-3
2023-10-20  17:21:56.886844	1.134169E+0	2023-10-20  17:21:56.886844	7.767956E-3
2023-10-20  17:21:56.886852	1.134169E+0	2023-10-20  17:21:56.886852	1.626531E-2
2023-10-20  17:21:56.886860	1.134169E+0	2023-10-20  17:21:56.886860	-7.293946E-4
2023-10-20  17:21:56.886868	1.176440E+0	2023-10-20  17:21:56.886868	7.767956E-3
2023-10-20  17:21:56.886876	1.176440E+0	2023-10-20  17:21:56.886876	-4.978070E-3
2023-10-20  17:21:56.886884	1.176440E+0	2023-10-20  17:21:56.886884	-4.978070E-3
2023-10-20  17:21:56.886892	1.176440E+0	2023-10-20  17:21:56.886892	1.201663E-2
2023-10-20  17:21:56.886900	1.176440E+0	2023-10-20  17:21:56.886900	-4.978070E-3
2023-10-20  17:21:56.886908	1.176440E+0	2023-10-20  17:21:56.886908	-7.293946E-4
2023-10-20  17:21:56.886916	1.218711E+0	2023-10-20  17:21:56.886916	-9.226745E-3
2023-10-20  17:21:56.886924	1.176440E+0	2023-10-20  17:21:56.886924	-9.226745E-3
2023-10-20  17:21:56.886932	1.218711E+0	2023-10-20  17:21:56.886932	7.767956E-3
2023-10-20  17:21:56.886940	1.218711E+0	2023-10-20  17:21:56.886940	7.767956E-3
2023-10-20  17:21:56.886948	1.218711E+0	2023-10-20  17:21:56.886948	-4.978070E-3
2023-10-20  17:21:56.886956	1.260982E+0	2023-10-20  17:21:56.886956	-4.978070E-3
2023-10-20  17:21:56.886964	1.218711E+0	2023-10-20  17:21:56.886964	7.767956E-3
2023-10-20  17:21:56.886972	1.218711E+0	2023-10-20  17:21:56.886972	-1.347542E-2
2023-10-20  17:21:56.886980	1.260982E+0	2023-10-20  17:21:56.886980	-7.293946E-4
2023-10-20  17:21:56.886988	1.260982E+0	2023-10-20  17:21:56.886988	3.519281E-3
2023-10-20  17:21:56.886996	1.260982E+0	2023-10-20  17:21:56.886996	-2.197277E-2
2023-10-20  17:21:56.887004	1.260982E+0	2023-10-20  17:21:56.887004	-2.197277E-2
2023-10-20  17:21:56.887012	1.260982E+0	2023-10-20  17:21:56.887012	1.201663E-2
2023-10-20  17:21:56.887020	1.260982E+0	2023-10-20  17:21:56.887020	7.767956E-3
2023-10-20  17:21:56.887028	1.303253E+0	2023-10-20  17:21:56.887028	-9.226745E-3
2023-10-20  17:21:56.887036	1.260982E+0	2023-10-20  17:21:56.887036	-7.293946E-4
2023-10-20  17:21:56.887044	1.303253E+0	2023-10-20  17:21:56.887044	-9.226745E-3
2023-10-20  17:21:56.887052	1.303253E+0	2023-10-20  17:21:56.887052	1.201663E-2
2023-10-20  17:21:56.887060	1.345524E+0	2023-10-20  17:21:56.887060	-9.226745E-3
2023-10-20  17:21:56.887068	1.345524E+0	2023-10-20  17:21:56.887068	-4.978070E-3
2023-10-20  17:21:56.887076	1.303253E+0	2023-10-20  17:21:56.887076	3.519281E-3
2023-10-20  17:21:56.887084	1.345524E+0	2023-10-20  17:21:56.887084	-7.293946E-4
2023-10-20  17:21:56.887092	1.303253E+0	2023-10-20  17:21:56.887092	-4.978070E-3
2023-10-20  17:21:56.887100	1.345524E+0	2023-10-20  17:21:56.887100	-1.347542E-2
2023-10-20  17:21:56.887108	1.345524E+0	2023-10-20  17:21:56.887108	1.201663E-2
2023-10-20  17:21:56.887116	1.345524E+0	2023-10-20  17:21:56.887116	-4.978070E-3
2023-10-20  17:21:56.887124	1.345524E+0	2023-10-20  17:21:56.887124	-1.772410E-2
2023-10-20  17:21:56.887132	1.345524E+0	2023-10-20  17:21:56.887132	-7.293946E-4
2023-10-20  17:21:56.887140	1.387795E+0	2023-10-20  17:21:56.887140	-4.978070E-3
2023-10-20  17:21:56.887148	1.345524E+0	2023-10-20  17:21:56.887148	3.519281E-3
2023-10-20  17:21:56.887156	1.387795E+0	2023-10-20  17:21:56.887156	-9.226745E-3
2023-10-20  17:21:56.887164	1.387795E+0	2023-10-20  17:21:56.887164	-7.293946E-4
2023-10-20  17:21:56.887172	1.430066E+0	2023-10-20  17:21:56.887172	-4.978070E-3
2023-10-20  17:21:56.887180	1.430066E+0	2023-10-20  17:21:56.887180	-7.293946E-4
2023-10-20  17:21:56.887188	1.387795E+0	2023-10-20  17:21:56.887188	-4.978070E-3
2023-10-20  17:21:56.887196	1.430066E+0	2023-10-20  17:21:56.887196	-7.293946E-4
2023-10-20  17:21:56.887204	1.430066E+0	2023-10-20  17:21:56.887204	-2.197277E-2
2023-10-20  17:21:56.887212	1.430066E+0	2023-10-20  17:21:56.887212	-1.347542E-2
2023-10-20  17:21:56.887220	1.430066E+0	2023-10-20  17:21:56.887220	-4.978070E-3
2023-10-20  17:21:56.887228	1.430066E+0	2023-10-20  17:21:56.887228	3.519281E-3
2023-10-20  17:21:56.887236	1.472337E+0	2023-10-20  17:21:56.887236	3.519281E-3
2023-10-20  17:21:56.887244	1.472337E+0	2023-10-20  17:21:56.887244	-1.347542E-2
2023-10-20  17:21:56.887252	1.472337E+0	2023-10-20  17:21:56.887252	-7.293946E-4
2023-10-20  17:21:56.887260	1.472337E+0	2023-10-20  17:21:56.887260	3.519281E-3
2023-10-20  17:21:56.887268	1.472337E+0	2023-10-20  17:21:56.887268	7.767956E-3
2023-10-20  17:21:56.887276	1.472337E+0	2023-10-20  17:21:56.887276	-7.293946E-4
2023-10-20  17:21:56.887284	1.472337E+0	2023-10-20  17:21:56.887284	-7.293946E-4
2023-10-20  17:21:56.887292	1.514608E+0	2023-10-20  17:21:56.887292	-7.293946E-4
2023-10-20  17:21:56.887300	1.514608E+0	2023-10-20  17:21:56.887300	-7.293946E-4
2023-10-20  17:21:56.887308	1.514608E+0	2023-10-20  17:21:56.887308	-7.293946E-4
2023-10-20  17:21:56.887316	1.514608E+0	2023-10-20  17:21:56.887316	1.201663E-2
2023-10-20  17:21:56.887324	1.514608E+0	2023-10-20  17:21:56.887324	-7.293946E-4
2023-10-20  17:21:56.887332	1.514608E+0	2023-10-20  17:21:56.887332	-9.226745E-3
2023-10-20  17:21:56.887340	1.514608E+0	2023-10-20  17:21:56.887340	-4.978070E-3
2023-10-20  17:21:56.887348	1.514608E+0	2023-10-20  17:21:56.887348	-7.293946E-4
2023-10-20  17:21:56.887356	1.556879E+0	2023-10-20  17:21:56.887356	-7.293946E-4
2023-10-20  17:21:56.887364	1.514608E+0	2023-10-20  17:21:56.887364	-4.978070E-3
2023-10-20  17:21:56.887372	1.556879E+0	2023-10-20  17:21:56.887372	-4.978070E-3
2023-10-20  17:21:56.887380	1.556879E+0	2023-10-20  17:21:56.887380	3.519281E-3
2023-10-20  17:21:56.887388	1.556879E+0	2023-10-20  17:21:56.887388	-4.978070E-3
2023-10-20  17:21:56.887396	1.556879E+0	2023-10-20  17:21:56.887396	1.201663E-2
2023-10-20  17:21:56.887404	1.599150E+0	2023-10-20  17:21:56.887404	-7.293946E-4
2023-10-20  17:21:56.887412	1.599150E+0	2023-10-20  17:21:56.887412	-7.293946E-4
2023-10-20  17:21:56.887420	1.599150E+0	2023-10-20  17:21:56.887420	-9.226745E-3
2023-10-20  17:21:56.887428	1.641421E+0	2023-10-20  17:21:56.887428	1.201663E-2
2023-10-20  17:21:56.887436	1.599150E+0	2023-10-20  17:21:56.887436	-7.293946E-4
2023-10-20  17:21:56.887444	1.599150E+0	2023-10-20  17:21:56.887444	-7.293946E-4
2023-10-20  17:21:56.887452	1.599150E+0	2023-10-20  17:21:56.887452	-1.347542E-2
2023-10-20  17:21:56.887460	1.641421E+0	2023-10-20  17:21:56.887460	-1.347542E-2
2023-10-20  17:21:56.887468	1.599150E+0	2023-10-20  17:21:56.887468	-4.978070E-3
2023-10-20  17:21:56.887476	1.641421E+0	2023-10-20  17:21:56.887476	-9.226745E-3
2023-10-20  17:21:56.887484	1.641421E+0	2023-10-20  17:21:56.887484	7.767956E-3
2023-10-20  17:21:56.887492	1.683692E+0	2023-10-20  17:21:56.887492	3.519281E-3
2023-10-20  17:21:56.887500	1.641421E+0	2023-10-20  17:21:56.887500	7.767956E-3
2023-10-20  17:21:56.887508	1.683692E+0	2023-10-20  17:21:56.887508	-4.978070E-3
2023-10-20  17:21:56.887516	1.641421E+0	2023-10-20  17:21:56.887516	7.767956E-3
2023-10-20  17:21:56.887524	1.683692E+0	2023-10-20  17:21:56.887524	-9.226745E-3
2023-10-20  17:21:56.887532	1.683692E+0	2023-10-20  17:21:56.887532	-1.347542E-2
2023-10-20  17:21:56.887540	1.683692E+0	2023-10-20  17:21:56.887540	-1.347542E-2
2023-10-20  17:21:56.887548	1.683692E+0	2023-10-20  17:21:56.887548	-4.978070E-3
2023-10-20  17:21:56.887556	1.683692E+0	2023-10-20  17:21:56.887556	-4.978070E-3
2023-10-20  17:21:56.887564	1.683692E+0	2023-10-20  17:21:56.887564	7.767956E-3
2023-10-20  17:21:56.887572	1.725963E+0	2023-10-20  17:21:56.887572	3.519281E-3
2023-10-20  17:21:56.887580	1.725963E+0	2023-10-20  17:21:56.887580	-7.293946E-4
2023-10-20  17:21:56.887588	1.768234E+0	2023-10-20  17:21:56.887588	-1.347542E-2
2023-10-20  17:21:56.887596	1.725963E+0	2023-10-20  17:21:56.887596	-1.772410E-2
2023-10-20  17:21:56.887604	1.725963E+0	2023-10-20  17:21:56.887604	-4.978070E-3
2023-10-20  17:21:56.887612	1.725963E+0	2023-10-20  17:21:56.887612	7.767956E-3
2023-10-20  17:21:56.887620	1.768234E+0	2023-10-20  17:21:56.887620	-7.293946E-4
2023-10-20  17:21:56.887628	1.725963E+0	2023-10-20  17:21:56.887628	-1.772410E-2
2023-10-20  17:21:56.887636	1.768234E+0	2023-10-20  17:21:56.887636	7.767956E-3
2023-10-20  17:21:56.887644	1.768234E+0	2023-10-20  17:21:56.887644	-1.772410E-2
2023-10-20  17:21:56.887652	1.768234E+0	2023-10-20  17:21:56.887652	-4.978070E-3
2023-10-20  17:21:56.887660	1.768234E+0	2023-10-20  17:21:56.887660	-4.978070E-3
2023-10-20  17:21:56.887668	1.810505E+0	2023-10-20  17:21:56.887668	-9.226745E-3
2023-10-20  17:21:56.887676	1.810505E+0	2023-10-20  17:21:56.887676	1.201663E-2
2023-10-20  17:21:56.887684	1.810505E+0	2023-10-20  17:21:56.887684	-2.197277E-2
2023-10-20  17:21:56.887692	1.810505E+0	2023-10-20  17:21:56.887692	3.519281E-3
2023-10-20  17:21:56.887700	1.810505E+0	2023-10-20  17:21:56.887700	-4.978070E-3
2023-10-20  17:21:56.887708	1.810505E+0	2023-10-20  17:21:56.887708	-9.226745E-3
2023-10-20  17:21:56.887716	1.852776E+0	2023-10-20  17:21:56.887716	7.767956E-3
2023-10-20  17:21:56.887724	1.810505E+0	2023-10-20  17:21:56.887724	-9.226745E-3
2023-10-20  17:21:56.887732	1.852776E+0	2023-10-20  17:21:56.887732	-7.293946E-4
2023-10-20  17:21:56.887740	1.852776E+0	2023-10-20  17:21:56.887740	-7.293946E-4
2023-10-20  17:21:56.887748	1.895047E+0	2023-10-20  17:21:56.887748	-9.226745E-3
2023-10-20  17:21:56.887756	1.852776E+0	2023-10-20  17:21:56.887756	1.626531E-2
2023-10-20  17:21:56.887764	1.852776E+0	2023-10-20  17:21:56.887764	-9.226745E-3
2023-10-20  17:21:56.887772	1.852776E+0	2023-10-20  17:21:56.887772	-9.226745E-3
2023-10-20  17:21:56.887780	1.895047E+0	2023-10-20  17:21:56.887780	3.519281E-3
2023-10-20  17:21:56.887788	1.895047E+0	2023-10-20  17:21:56.887788	-4.978070E-3
2023-10-20  17:21:56.887796	1.895047E+0	2023-10-20  17:21:56.887796	3.519281E-3
2023-10-20  17:21:56.887804	1.895047E+0	2023-10-20  17:21:56.887804	-4.978070E-3
2023-10-20  17:21:56.887812	1.895047E+0	2023-10-20  17:21:56.887812	-1.772410E-2
2023-10-20  17:21:56.887820	1.937318E+0	2023-10-20  17:21:56.887820	-1.347542E-2
2023-10-20  17:21:56.887828	1.895047E+0	2023-10-20  17:21:56.887828	-7.293946E-4
2023-10-20  17:21:56.887836	1.937318E+0	2023-10-20  17:21:56.887836	-7.293946E-4
2023-10-20  17:21:56.887844	1.937318E+0	2023-10-20  17:21:56.887844	1.626531E-2
2023-10-20  17:21:56.887852	1.937318E+0	2023-10-20  17:21:56.887852	3.519281E-3
2023-10-20  17:21:56.887860	1.937318E+0	2023-10-20  17:21:56.887860	-1.772410E-2
2023-10-20  17:21:56.887868	1.937318E+0	2023-10-20  17:21:56.887868	-4.978070E-3
2023-10-20  17:21:56.887876	1.937318E+0	2023-10-20  17:21:56.887876	-7.293946E-4
2023-10-20  17:21:56.887884	1.979589E+0	2023-10-20  17:21:56.887884	1.201663E-2
2023-10-20  17:21:56.887892	1.979589E+0	2023-10-20  17:21:56.887892	3.519281E-3
2023-10-20  17:21:56.887900	1.979589E+0	2023-10-20  17:21:56.887900	-7.293946E-4
2023-10-20  17:21:56.887908	1.979589E+0	2023-10-20  17:21:56.887908	3.519281E-3
2023-10-20  17:21:56.887916	1.979589E+0	2023-10-20  17:21:56.887916	-4.978070E-3
2023-10-20  17:21:56.887924	1.979589E+0	2023-10-20  17:21:56.887924	-1.347542E-2
2023-10-20  17:21:56.887932	2.021860E+0	2023-10-20  17:21:56.887932	3.519281E-3
2023-10-20  17:21:56.887940	1.979589E+0	2023-10-20  17:21:56.887940	-4.978070E-3
2023-10-20  17:21:56.887948	2.021860E+0	2023-10-20  17:21:56.887948	-1.772410E-2
2023-10-20  17:21:56.887956	2.021860E+0	2023-10-20  17:21:56.887956	-9.226745E-3
2023-10-20  17:21:56.887964	2.021860E+0	2023-10-20  17:21:56.887964	1.201663E-2
2023-10-20  17:21:56.887972	2.064131E+0	2023-10-20  17:21:56.887972	-4.978070E-3
2023-10-20  17:21:56.887980	2.021860E+0	2023-10-20  17:21:56.887980	-1.772410E-2
2023-10-20  17:21:56.887988	2.064131E+0	2023-10-20  17:21:56.887988	-9.226745E-3
2023-10-20  17:21:56.887996	2.021860E+0	2023-10-20  17:21:56.887996	-2.197277E-2
2023-10-20  17:21:56.888004	1.979589E+0	2023-10-20  17:21:56.888004	-9.226745E-3
2023-10-20  17:21:56.888012	1.979589E+0	2023-10-20  17:21:56.888012	-4.978070E-3
2023-10-20  17:21:56.888020	2.021860E+0	2023-10-20  17:21:56.888020	3.519281E-3
2023-10-20  17:21:56.888028	2.021860E+0	2023-10-20  17:21:56.888028	-4.978070E-3
2023-10-20  17:21:56.888036	2.021860E+0	2023-10-20  17:21:56.888036	-7.293946E-4
2023-10-20  17:21:56.888044	1.979589E+0	2023-10-20  17:21:56.888044	7.767956E-3
2023-10-20  17:21:56.888052	1.979589E+0	2023-10-20  17:21:56.888052	3.519281E-3
2023-10-20  17:21:56.888060	1.979589E+0	2023-10-20  17:21:56.888060	1.201663E-2
2023-10-20  17:21:56.888068	1.979589E+0	2023-10-20  17:21:56.888068	1.201663E-2
2023-10-20  17:21:56.888076	1.937318E+0	2023-10-20  17:21:56.888076	-1.347542E-2
2023-10-20  17:21:56.888084	1.979589E+0	2023-10-20  17:21:56.888084	-7.293946E-4
2023-10-20  17:21:56.888092	1.937318E+0	2023-10-20  17:21:56.888092	-4.978070E-3
2023-10-20  17:21:56.888100	1.979589E+0	2023-10-20  17:21:56.888100	-4.978070E-3
2023-10-20  17:21:56.888108	1.895047E+0	2023-10-20  17:21:56.888108	-4.978070E-3
2023-10-20  17:21:56.888116	1.937318E+0	2023-10-20  17:21:56.888116	-7.293946E-4
2023-10-20  17:21:56.888124	1.937318E+0	2023-10-20  17:21:56.888124	-7.293946E-4
2023-10-20  17:21:56.888132	1.937318E+0	2023-10-20  17:21:56.888132	-4.978070E-3
2023-10-20  17:21:56.888140	1.895047E+0	2023-10-20  17:21:56.888140	7.767956E-3
2023-10-20  17:21:56.888148	1.895047E+0	2023-10-20  17:21:56.888148	7.767956E-3
2023-10-20  17:21:56.888156	1.937318E+0	2023-10-20  17:21:56.888156	-4.978070E-3
2023-10-20  17:21:56.888164	1.895047E+0	2023-10-20  17:21:56.888164	-9.226745E-3
2023-10-20  17:21:56.888172	1.895047E+0	2023-10-20  17:21:56.888172	-1.772410E-2
2023-10-20  17:21:56.888180	1.852776E+0	2023-10-20  17:21:56.888180	3.519281E-3
2023-10-20  17:21:56.888188	1.852776E+0	2023-10-20  17:21:56.888188	-7.293946E-4
2023-10-20  17:21:56.888196	1.895047E+0	2023-10-20  17:21:56.888196	-4.978070E-3
2023-10-20  17:21:56.888204	1.852776E+0	2023-10-20  17:21:56.888204	-7.293946E-4
2023-10-20  17:21:56.888212	1.852776E+0	2023-10-20  17:21:56.888212	-1.347542E-2
2023-10-20  17:21:56.888220	1.852776E+0	2023-10-20  17:21:56.888220	-1.772410E-2
