waveform	Ch0		Gen	
t0	2023-10-20  17:23:19.347988		2023-10-20  17:23:19.347988	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2023-10-20  17:23:19.354988	-2.607726E-1	2023-10-20  17:23:19.354988	1.201663E-2
2023-10-20  17:23:19.354996	-2.607726E-1	2023-10-20  17:23:19.354996	-7.293946E-4
2023-10-20  17:23:19.355004	-2.607726E-1	2023-10-20  17:23:19.355004	2.051398E-2
2023-10-20  17:23:19.355012	-3.030436E-1	2023-10-20  17:23:19.355012	-7.293946E-4
2023-10-20  17:23:19.355020	-2.607726E-1	2023-10-20  17:23:19.355020	-4.978070E-3
2023-10-20  17:23:19.355028	-2.607726E-1	2023-10-20  17:23:19.355028	1.626531E-2
2023-10-20  17:23:19.355036	-2.607726E-1	2023-10-20  17:23:19.355036	7.767956E-3
2023-10-20  17:23:19.355044	-3.030436E-1	2023-10-20  17:23:19.355044	3.519281E-3
2023-10-20  17:23:19.355052	-3.030436E-1	2023-10-20  17:23:19.355052	7.767956E-3
2023-10-20  17:23:19.355060	-3.453146E-1	2023-10-20  17:23:19.355060	3.519281E-3
2023-10-20  17:23:19.355068	-3.453146E-1	2023-10-20  17:23:19.355068	1.201663E-2
2023-10-20  17:23:19.355076	-3.453146E-1	2023-10-20  17:23:19.355076	-7.293946E-4
2023-10-20  17:23:19.355084	-3.453146E-1	2023-10-20  17:23:19.355084	7.767956E-3
2023-10-20  17:23:19.355092	-3.453146E-1	2023-10-20  17:23:19.355092	-7.293946E-4
2023-10-20  17:23:19.355100	-3.453146E-1	2023-10-20  17:23:19.355100	-7.293946E-4
2023-10-20  17:23:19.355108	-3.453146E-1	2023-10-20  17:23:19.355108	1.626531E-2
2023-10-20  17:23:19.355116	-3.453146E-1	2023-10-20  17:23:19.355116	-7.293946E-4
2023-10-20  17:23:19.355124	-3.453146E-1	2023-10-20  17:23:19.355124	3.519281E-3
2023-10-20  17:23:19.355132	-3.875856E-1	2023-10-20  17:23:19.355132	3.519281E-3
2023-10-20  17:23:19.355140	-3.875856E-1	2023-10-20  17:23:19.355140	-7.293946E-4
2023-10-20  17:23:19.355148	-3.875856E-1	2023-10-20  17:23:19.355148	1.201663E-2
2023-10-20  17:23:19.355156	-3.875856E-1	2023-10-20  17:23:19.355156	-7.293946E-4
2023-10-20  17:23:19.355164	-3.875856E-1	2023-10-20  17:23:19.355164	7.767956E-3
2023-10-20  17:23:19.355172	-3.875856E-1	2023-10-20  17:23:19.355172	7.767956E-3
2023-10-20  17:23:19.355180	-4.298565E-1	2023-10-20  17:23:19.355180	-7.293946E-4
2023-10-20  17:23:19.355188	-4.298565E-1	2023-10-20  17:23:19.355188	7.767956E-3
2023-10-20  17:23:19.355196	-4.298565E-1	2023-10-20  17:23:19.355196	3.519281E-3
2023-10-20  17:23:19.355204	-4.298565E-1	2023-10-20  17:23:19.355204	-4.978070E-3
2023-10-20  17:23:19.355212	-4.298565E-1	2023-10-20  17:23:19.355212	1.201663E-2
2023-10-20  17:23:19.355220	-4.298565E-1	2023-10-20  17:23:19.355220	-7.293946E-4
2023-10-20  17:23:19.355228	-4.298565E-1	2023-10-20  17:23:19.355228	3.519281E-3
2023-10-20  17:23:19.355236	-4.298565E-1	2023-10-20  17:23:19.355236	1.626531E-2
2023-10-20  17:23:19.355244	-4.298565E-1	2023-10-20  17:23:19.355244	1.626531E-2
2023-10-20  17:23:19.355252	-4.721275E-1	2023-10-20  17:23:19.355252	3.519281E-3
2023-10-20  17:23:19.355260	-4.721275E-1	2023-10-20  17:23:19.355260	-7.293946E-4
2023-10-20  17:23:19.355268	-4.721275E-1	2023-10-20  17:23:19.355268	3.519281E-3
2023-10-20  17:23:19.355276	-4.721275E-1	2023-10-20  17:23:19.355276	1.201663E-2
2023-10-20  17:23:19.355284	-4.721275E-1	2023-10-20  17:23:19.355284	1.201663E-2
2023-10-20  17:23:19.355292	-5.143985E-1	2023-10-20  17:23:19.355292	2.051398E-2
2023-10-20  17:23:19.355300	-4.721275E-1	2023-10-20  17:23:19.355300	7.767956E-3
2023-10-20  17:23:19.355308	-4.721275E-1	2023-10-20  17:23:19.355308	7.767956E-3
2023-10-20  17:23:19.355316	-5.143985E-1	2023-10-20  17:23:19.355316	-7.293946E-4
2023-10-20  17:23:19.355324	-5.143985E-1	2023-10-20  17:23:19.355324	-7.293946E-4
2023-10-20  17:23:19.355332	-5.143985E-1	2023-10-20  17:23:19.355332	1.626531E-2
2023-10-20  17:23:19.355340	-5.143985E-1	2023-10-20  17:23:19.355340	1.201663E-2
2023-10-20  17:23:19.355348	-5.143985E-1	2023-10-20  17:23:19.355348	3.519281E-3
2023-10-20  17:23:19.355356	-5.566694E-1	2023-10-20  17:23:19.355356	1.201663E-2
2023-10-20  17:23:19.355364	-5.143985E-1	2023-10-20  17:23:19.355364	1.201663E-2
2023-10-20  17:23:19.355372	-5.143985E-1	2023-10-20  17:23:19.355372	7.767956E-3
2023-10-20  17:23:19.355380	-5.143985E-1	2023-10-20  17:23:19.355380	-7.293946E-4
2023-10-20  17:23:19.355388	-5.143985E-1	2023-10-20  17:23:19.355388	2.051398E-2
2023-10-20  17:23:19.355396	-5.566694E-1	2023-10-20  17:23:19.355396	1.626531E-2
2023-10-20  17:23:19.355404	-5.143985E-1	2023-10-20  17:23:19.355404	-7.293946E-4
2023-10-20  17:23:19.355412	-5.566694E-1	2023-10-20  17:23:19.355412	1.201663E-2
2023-10-20  17:23:19.355420	-5.566694E-1	2023-10-20  17:23:19.355420	2.051398E-2
2023-10-20  17:23:19.355428	-5.566694E-1	2023-10-20  17:23:19.355428	1.201663E-2
2023-10-20  17:23:19.355436	-5.143985E-1	2023-10-20  17:23:19.355436	1.626531E-2
2023-10-20  17:23:19.355444	-5.566694E-1	2023-10-20  17:23:19.355444	1.201663E-2
2023-10-20  17:23:19.355452	-5.566694E-1	2023-10-20  17:23:19.355452	7.767956E-3
2023-10-20  17:23:19.355460	-5.989404E-1	2023-10-20  17:23:19.355460	2.051398E-2
2023-10-20  17:23:19.355468	-5.566694E-1	2023-10-20  17:23:19.355468	1.201663E-2
2023-10-20  17:23:19.355476	-5.989404E-1	2023-10-20  17:23:19.355476	2.476266E-2
2023-10-20  17:23:19.355484	-5.989404E-1	2023-10-20  17:23:19.355484	1.626531E-2
2023-10-20  17:23:19.355492	-5.989404E-1	2023-10-20  17:23:19.355492	2.051398E-2
2023-10-20  17:23:19.355500	-5.566694E-1	2023-10-20  17:23:19.355500	2.051398E-2
2023-10-20  17:23:19.355508	-5.989404E-1	2023-10-20  17:23:19.355508	1.201663E-2
2023-10-20  17:23:19.355516	-5.989404E-1	2023-10-20  17:23:19.355516	1.201663E-2
2023-10-20  17:23:19.355524	-5.989404E-1	2023-10-20  17:23:19.355524	2.901133E-2
2023-10-20  17:23:19.355532	-5.989404E-1	2023-10-20  17:23:19.355532	3.326001E-2
2023-10-20  17:23:19.355540	-5.989404E-1	2023-10-20  17:23:19.355540	2.476266E-2
2023-10-20  17:23:19.355548	-5.989404E-1	2023-10-20  17:23:19.355548	1.201663E-2
2023-10-20  17:23:19.355556	-5.989404E-1	2023-10-20  17:23:19.355556	3.326001E-2
2023-10-20  17:23:19.355564	-5.989404E-1	2023-10-20  17:23:19.355564	4.175736E-2
2023-10-20  17:23:19.355572	-5.989404E-1	2023-10-20  17:23:19.355572	3.326001E-2
2023-10-20  17:23:19.355580	-5.989404E-1	2023-10-20  17:23:19.355580	2.476266E-2
2023-10-20  17:23:19.355588	-5.989404E-1	2023-10-20  17:23:19.355588	2.901133E-2
2023-10-20  17:23:19.355596	-5.989404E-1	2023-10-20  17:23:19.355596	3.750868E-2
2023-10-20  17:23:19.355604	-5.989404E-1	2023-10-20  17:23:19.355604	2.476266E-2
2023-10-20  17:23:19.355612	-5.989404E-1	2023-10-20  17:23:19.355612	2.901133E-2
2023-10-20  17:23:19.355620	-5.989404E-1	2023-10-20  17:23:19.355620	2.051398E-2
2023-10-20  17:23:19.355628	-5.989404E-1	2023-10-20  17:23:19.355628	2.901133E-2
2023-10-20  17:23:19.355636	-6.412114E-1	2023-10-20  17:23:19.355636	3.326001E-2
2023-10-20  17:23:19.355644	-5.989404E-1	2023-10-20  17:23:19.355644	4.175736E-2
2023-10-20  17:23:19.355652	-5.989404E-1	2023-10-20  17:23:19.355652	4.175736E-2
2023-10-20  17:23:19.355660	-6.412114E-1	2023-10-20  17:23:19.355660	2.476266E-2
2023-10-20  17:23:19.355668	-5.989404E-1	2023-10-20  17:23:19.355668	2.901133E-2
2023-10-20  17:23:19.355676	-5.989404E-1	2023-10-20  17:23:19.355676	3.326001E-2
2023-10-20  17:23:19.355684	-6.412114E-1	2023-10-20  17:23:19.355684	3.326001E-2
2023-10-20  17:23:19.355692	-5.989404E-1	2023-10-20  17:23:19.355692	3.326001E-2
2023-10-20  17:23:19.355700	-5.989404E-1	2023-10-20  17:23:19.355700	4.600604E-2
2023-10-20  17:23:19.355708	-6.412114E-1	2023-10-20  17:23:19.355708	4.600604E-2
2023-10-20  17:23:19.355716	-5.989404E-1	2023-10-20  17:23:19.355716	4.175736E-2
2023-10-20  17:23:19.355724	-5.989404E-1	2023-10-20  17:23:19.355724	4.175736E-2
2023-10-20  17:23:19.355732	-6.412114E-1	2023-10-20  17:23:19.355732	3.326001E-2
2023-10-20  17:23:19.355740	-6.412114E-1	2023-10-20  17:23:19.355740	3.326001E-2
2023-10-20  17:23:19.355748	-6.412114E-1	2023-10-20  17:23:19.355748	4.175736E-2
2023-10-20  17:23:19.355756	-6.412114E-1	2023-10-20  17:23:19.355756	3.326001E-2
2023-10-20  17:23:19.355764	-5.989404E-1	2023-10-20  17:23:19.355764	4.175736E-2
2023-10-20  17:23:19.355772	-6.412114E-1	2023-10-20  17:23:19.355772	5.025471E-2
2023-10-20  17:23:19.355780	-6.412114E-1	2023-10-20  17:23:19.355780	4.175736E-2
2023-10-20  17:23:19.355788	-6.412114E-1	2023-10-20  17:23:19.355788	3.326001E-2
2023-10-20  17:23:19.355796	-6.412114E-1	2023-10-20  17:23:19.355796	4.600604E-2
2023-10-20  17:23:19.355804	-6.412114E-1	2023-10-20  17:23:19.355804	5.875206E-2
2023-10-20  17:23:19.355812	-6.412114E-1	2023-10-20  17:23:19.355812	5.025471E-2
2023-10-20  17:23:19.355820	-6.412114E-1	2023-10-20  17:23:19.355820	3.750868E-2
2023-10-20  17:23:19.355828	-6.834823E-1	2023-10-20  17:23:19.355828	5.450339E-2
2023-10-20  17:23:19.355836	-6.412114E-1	2023-10-20  17:23:19.355836	5.875206E-2
2023-10-20  17:23:19.355844	-6.412114E-1	2023-10-20  17:23:19.355844	5.450339E-2
2023-10-20  17:23:19.355852	-6.412114E-1	2023-10-20  17:23:19.355852	5.875206E-2
2023-10-20  17:23:19.355860	-6.412114E-1	2023-10-20  17:23:19.355860	5.450339E-2
2023-10-20  17:23:19.355868	-6.412114E-1	2023-10-20  17:23:19.355868	6.724941E-2
2023-10-20  17:23:19.355876	-6.412114E-1	2023-10-20  17:23:19.355876	5.450339E-2
2023-10-20  17:23:19.355884	-6.412114E-1	2023-10-20  17:23:19.355884	5.025471E-2
2023-10-20  17:23:19.355892	-6.412114E-1	2023-10-20  17:23:19.355892	5.450339E-2
2023-10-20  17:23:19.355900	-6.834823E-1	2023-10-20  17:23:19.355900	5.450339E-2
2023-10-20  17:23:19.355908	-6.834823E-1	2023-10-20  17:23:19.355908	6.300074E-2
2023-10-20  17:23:19.355916	-6.412114E-1	2023-10-20  17:23:19.355916	6.300074E-2
2023-10-20  17:23:19.355924	-6.412114E-1	2023-10-20  17:23:19.355924	4.600604E-2
2023-10-20  17:23:19.355932	-6.834823E-1	2023-10-20  17:23:19.355932	5.025471E-2
2023-10-20  17:23:19.355940	-6.834823E-1	2023-10-20  17:23:19.355940	6.300074E-2
2023-10-20  17:23:19.355948	-6.834823E-1	2023-10-20  17:23:19.355948	5.875206E-2
2023-10-20  17:23:19.355956	-6.834823E-1	2023-10-20  17:23:19.355956	7.149809E-2
2023-10-20  17:23:19.355964	-6.834823E-1	2023-10-20  17:23:19.355964	7.574676E-2
2023-10-20  17:23:19.355972	-6.834823E-1	2023-10-20  17:23:19.355972	6.724941E-2
2023-10-20  17:23:19.355980	-6.834823E-1	2023-10-20  17:23:19.355980	6.724941E-2
2023-10-20  17:23:19.355988	-6.834823E-1	2023-10-20  17:23:19.355988	6.300074E-2
2023-10-20  17:23:19.355996	-6.834823E-1	2023-10-20  17:23:19.355996	7.149809E-2
2023-10-20  17:23:19.356004	-6.834823E-1	2023-10-20  17:23:19.356004	7.999544E-2
2023-10-20  17:23:19.356012	-6.834823E-1	2023-10-20  17:23:19.356012	7.574676E-2
2023-10-20  17:23:19.356020	-6.834823E-1	2023-10-20  17:23:19.356020	6.724941E-2
2023-10-20  17:23:19.356028	-6.834823E-1	2023-10-20  17:23:19.356028	6.724941E-2
2023-10-20  17:23:19.356036	-6.834823E-1	2023-10-20  17:23:19.356036	6.724941E-2
2023-10-20  17:23:19.356044	-6.412114E-1	2023-10-20  17:23:19.356044	6.300074E-2
2023-10-20  17:23:19.356052	-6.834823E-1	2023-10-20  17:23:19.356052	6.300074E-2
2023-10-20  17:23:19.356060	-6.834823E-1	2023-10-20  17:23:19.356060	8.424411E-2
2023-10-20  17:23:19.356068	-6.834823E-1	2023-10-20  17:23:19.356068	7.999544E-2
2023-10-20  17:23:19.356076	-6.834823E-1	2023-10-20  17:23:19.356076	8.424411E-2
2023-10-20  17:23:19.356084	-6.834823E-1	2023-10-20  17:23:19.356084	7.999544E-2
2023-10-20  17:23:19.356092	-6.834823E-1	2023-10-20  17:23:19.356092	6.724941E-2
2023-10-20  17:23:19.356100	-6.834823E-1	2023-10-20  17:23:19.356100	8.424411E-2
2023-10-20  17:23:19.356108	-6.834823E-1	2023-10-20  17:23:19.356108	7.149809E-2
2023-10-20  17:23:19.356116	-6.834823E-1	2023-10-20  17:23:19.356116	7.999544E-2
2023-10-20  17:23:19.356124	-6.834823E-1	2023-10-20  17:23:19.356124	8.849279E-2
2023-10-20  17:23:19.356132	-6.834823E-1	2023-10-20  17:23:19.356132	7.999544E-2
2023-10-20  17:23:19.356140	-6.834823E-1	2023-10-20  17:23:19.356140	7.999544E-2
2023-10-20  17:23:19.356148	-6.834823E-1	2023-10-20  17:23:19.356148	8.849279E-2
2023-10-20  17:23:19.356156	-6.834823E-1	2023-10-20  17:23:19.356156	8.424411E-2
2023-10-20  17:23:19.356164	-6.834823E-1	2023-10-20  17:23:19.356164	7.574676E-2
2023-10-20  17:23:19.356172	-6.834823E-1	2023-10-20  17:23:19.356172	6.724941E-2
2023-10-20  17:23:19.356180	-6.834823E-1	2023-10-20  17:23:19.356180	7.574676E-2
2023-10-20  17:23:19.356188	-6.834823E-1	2023-10-20  17:23:19.356188	9.274146E-2
2023-10-20  17:23:19.356196	-6.834823E-1	2023-10-20  17:23:19.356196	9.699014E-2
2023-10-20  17:23:19.356204	-6.834823E-1	2023-10-20  17:23:19.356204	9.274146E-2
2023-10-20  17:23:19.356212	-6.834823E-1	2023-10-20  17:23:19.356212	9.274146E-2
2023-10-20  17:23:19.356220	-6.834823E-1	2023-10-20  17:23:19.356220	9.699014E-2
2023-10-20  17:23:19.356228	-6.834823E-1	2023-10-20  17:23:19.356228	9.274146E-2
2023-10-20  17:23:19.356236	-6.412114E-1	2023-10-20  17:23:19.356236	8.424411E-2
2023-10-20  17:23:19.356244	-6.834823E-1	2023-10-20  17:23:19.356244	9.274146E-2
2023-10-20  17:23:19.356252	-6.834823E-1	2023-10-20  17:23:19.356252	1.012388E-1
2023-10-20  17:23:19.356260	-6.834823E-1	2023-10-20  17:23:19.356260	1.012388E-1
2023-10-20  17:23:19.356268	-6.834823E-1	2023-10-20  17:23:19.356268	8.849279E-2
2023-10-20  17:23:19.356276	-6.834823E-1	2023-10-20  17:23:19.356276	9.274146E-2
2023-10-20  17:23:19.356284	-6.834823E-1	2023-10-20  17:23:19.356284	1.012388E-1
2023-10-20  17:23:19.356292	-6.834823E-1	2023-10-20  17:23:19.356292	1.097362E-1
2023-10-20  17:23:19.356300	-6.834823E-1	2023-10-20  17:23:19.356300	9.699014E-2
2023-10-20  17:23:19.356308	-6.834823E-1	2023-10-20  17:23:19.356308	9.699014E-2
2023-10-20  17:23:19.356316	-6.834823E-1	2023-10-20  17:23:19.356316	1.054875E-1
2023-10-20  17:23:19.356324	-6.834823E-1	2023-10-20  17:23:19.356324	9.274146E-2
2023-10-20  17:23:19.356332	-6.834823E-1	2023-10-20  17:23:19.356332	8.849279E-2
2023-10-20  17:23:19.356340	-6.834823E-1	2023-10-20  17:23:19.356340	1.012388E-1
2023-10-20  17:23:19.356348	-6.834823E-1	2023-10-20  17:23:19.356348	1.054875E-1
2023-10-20  17:23:19.356356	-6.834823E-1	2023-10-20  17:23:19.356356	1.097362E-1
2023-10-20  17:23:19.356364	-6.834823E-1	2023-10-20  17:23:19.356364	1.054875E-1
2023-10-20  17:23:19.356372	-6.834823E-1	2023-10-20  17:23:19.356372	1.012388E-1
2023-10-20  17:23:19.356380	-6.834823E-1	2023-10-20  17:23:19.356380	1.139848E-1
2023-10-20  17:23:19.356388	-6.834823E-1	2023-10-20  17:23:19.356388	1.182335E-1
2023-10-20  17:23:19.356396	-6.834823E-1	2023-10-20  17:23:19.356396	1.097362E-1
2023-10-20  17:23:19.356404	-6.834823E-1	2023-10-20  17:23:19.356404	1.054875E-1
2023-10-20  17:23:19.356412	-7.257533E-1	2023-10-20  17:23:19.356412	1.182335E-1
2023-10-20  17:23:19.356420	-6.834823E-1	2023-10-20  17:23:19.356420	1.139848E-1
2023-10-20  17:23:19.356428	-6.834823E-1	2023-10-20  17:23:19.356428	1.139848E-1
2023-10-20  17:23:19.356436	-6.834823E-1	2023-10-20  17:23:19.356436	1.182335E-1
2023-10-20  17:23:19.356444	-6.834823E-1	2023-10-20  17:23:19.356444	1.182335E-1
2023-10-20  17:23:19.356452	-6.834823E-1	2023-10-20  17:23:19.356452	1.182335E-1
2023-10-20  17:23:19.356460	-7.257533E-1	2023-10-20  17:23:19.356460	1.097362E-1
2023-10-20  17:23:19.356468	-6.834823E-1	2023-10-20  17:23:19.356468	1.309795E-1
2023-10-20  17:23:19.356476	-6.834823E-1	2023-10-20  17:23:19.356476	1.224822E-1
2023-10-20  17:23:19.356484	-6.834823E-1	2023-10-20  17:23:19.356484	1.182335E-1
2023-10-20  17:23:19.356492	-6.834823E-1	2023-10-20  17:23:19.356492	1.139848E-1
2023-10-20  17:23:19.356500	-6.834823E-1	2023-10-20  17:23:19.356500	1.309795E-1
2023-10-20  17:23:19.356508	-6.834823E-1	2023-10-20  17:23:19.356508	1.267309E-1
2023-10-20  17:23:19.356516	-7.257533E-1	2023-10-20  17:23:19.356516	1.267309E-1
2023-10-20  17:23:19.356524	-7.257533E-1	2023-10-20  17:23:19.356524	1.267309E-1
2023-10-20  17:23:19.356532	-7.257533E-1	2023-10-20  17:23:19.356532	1.309795E-1
2023-10-20  17:23:19.356540	-6.834823E-1	2023-10-20  17:23:19.356540	1.309795E-1
2023-10-20  17:23:19.356548	-7.257533E-1	2023-10-20  17:23:19.356548	1.309795E-1
2023-10-20  17:23:19.356556	-6.834823E-1	2023-10-20  17:23:19.356556	1.352282E-1
2023-10-20  17:23:19.356564	-7.257533E-1	2023-10-20  17:23:19.356564	1.224822E-1
2023-10-20  17:23:19.356572	-7.257533E-1	2023-10-20  17:23:19.356572	1.309795E-1
2023-10-20  17:23:19.356580	-6.834823E-1	2023-10-20  17:23:19.356580	1.182335E-1
2023-10-20  17:23:19.356588	-7.257533E-1	2023-10-20  17:23:19.356588	1.267309E-1
2023-10-20  17:23:19.356596	-6.834823E-1	2023-10-20  17:23:19.356596	1.309795E-1
2023-10-20  17:23:19.356604	-7.257533E-1	2023-10-20  17:23:19.356604	1.309795E-1
2023-10-20  17:23:19.356612	-6.834823E-1	2023-10-20  17:23:19.356612	1.479742E-1
2023-10-20  17:23:19.356620	-7.257533E-1	2023-10-20  17:23:19.356620	1.437256E-1
2023-10-20  17:23:19.356628	-7.257533E-1	2023-10-20  17:23:19.356628	1.479742E-1
2023-10-20  17:23:19.356636	-7.257533E-1	2023-10-20  17:23:19.356636	1.352282E-1
2023-10-20  17:23:19.356644	-7.257533E-1	2023-10-20  17:23:19.356644	1.309795E-1
2023-10-20  17:23:19.356652	-7.257533E-1	2023-10-20  17:23:19.356652	1.437256E-1
2023-10-20  17:23:19.356660	-7.257533E-1	2023-10-20  17:23:19.356660	1.479742E-1
2023-10-20  17:23:19.356668	-7.257533E-1	2023-10-20  17:23:19.356668	1.437256E-1
2023-10-20  17:23:19.356676	-7.257533E-1	2023-10-20  17:23:19.356676	1.352282E-1
2023-10-20  17:23:19.356684	-7.257533E-1	2023-10-20  17:23:19.356684	1.479742E-1
2023-10-20  17:23:19.356692	-7.257533E-1	2023-10-20  17:23:19.356692	1.479742E-1
2023-10-20  17:23:19.356700	-7.257533E-1	2023-10-20  17:23:19.356700	1.437256E-1
2023-10-20  17:23:19.356708	-7.257533E-1	2023-10-20  17:23:19.356708	1.352282E-1
2023-10-20  17:23:19.356716	-7.257533E-1	2023-10-20  17:23:19.356716	1.394769E-1
2023-10-20  17:23:19.356724	-7.257533E-1	2023-10-20  17:23:19.356724	1.394769E-1
2023-10-20  17:23:19.356732	-6.834823E-1	2023-10-20  17:23:19.356732	1.479742E-1
2023-10-20  17:23:19.356740	-7.257533E-1	2023-10-20  17:23:19.356740	1.564716E-1
2023-10-20  17:23:19.356748	-7.257533E-1	2023-10-20  17:23:19.356748	1.479742E-1
2023-10-20  17:23:19.356756	-7.257533E-1	2023-10-20  17:23:19.356756	1.564716E-1
2023-10-20  17:23:19.356764	-7.257533E-1	2023-10-20  17:23:19.356764	1.564716E-1
2023-10-20  17:23:19.356772	-7.257533E-1	2023-10-20  17:23:19.356772	1.479742E-1
2023-10-20  17:23:19.356780	-7.257533E-1	2023-10-20  17:23:19.356780	1.564716E-1
2023-10-20  17:23:19.356788	-7.257533E-1	2023-10-20  17:23:19.356788	1.437256E-1
2023-10-20  17:23:19.356796	-7.257533E-1	2023-10-20  17:23:19.356796	1.649689E-1
2023-10-20  17:23:19.356804	-7.680243E-1	2023-10-20  17:23:19.356804	1.649689E-1
2023-10-20  17:23:19.356812	-7.257533E-1	2023-10-20  17:23:19.356812	1.607203E-1
2023-10-20  17:23:19.356820	-7.257533E-1	2023-10-20  17:23:19.356820	1.479742E-1
2023-10-20  17:23:19.356828	-7.257533E-1	2023-10-20  17:23:19.356828	1.692176E-1
2023-10-20  17:23:19.356836	-7.257533E-1	2023-10-20  17:23:19.356836	1.607203E-1
2023-10-20  17:23:19.356844	-7.257533E-1	2023-10-20  17:23:19.356844	1.564716E-1
2023-10-20  17:23:19.356852	-7.257533E-1	2023-10-20  17:23:19.356852	1.479742E-1
2023-10-20  17:23:19.356860	-7.257533E-1	2023-10-20  17:23:19.356860	1.607203E-1
2023-10-20  17:23:19.356868	-7.680243E-1	2023-10-20  17:23:19.356868	1.649689E-1
2023-10-20  17:23:19.356876	-7.257533E-1	2023-10-20  17:23:19.356876	1.607203E-1
2023-10-20  17:23:19.356884	-7.257533E-1	2023-10-20  17:23:19.356884	1.607203E-1
2023-10-20  17:23:19.356892	-7.257533E-1	2023-10-20  17:23:19.356892	1.564716E-1
2023-10-20  17:23:19.356900	-7.257533E-1	2023-10-20  17:23:19.356900	1.649689E-1
2023-10-20  17:23:19.356908	-7.680243E-1	2023-10-20  17:23:19.356908	1.692176E-1
2023-10-20  17:23:19.356916	-7.257533E-1	2023-10-20  17:23:19.356916	1.692176E-1
2023-10-20  17:23:19.356924	-7.680243E-1	2023-10-20  17:23:19.356924	1.777150E-1
2023-10-20  17:23:19.356932	-7.257533E-1	2023-10-20  17:23:19.356932	1.777150E-1
2023-10-20  17:23:19.356940	-7.680243E-1	2023-10-20  17:23:19.356940	1.777150E-1
2023-10-20  17:23:19.356948	-7.257533E-1	2023-10-20  17:23:19.356948	1.692176E-1
2023-10-20  17:23:19.356956	-7.257533E-1	2023-10-20  17:23:19.356956	1.649689E-1
2023-10-20  17:23:19.356964	-7.257533E-1	2023-10-20  17:23:19.356964	1.777150E-1
2023-10-20  17:23:19.356972	-7.257533E-1	2023-10-20  17:23:19.356972	1.734663E-1
2023-10-20  17:23:19.356980	-7.257533E-1	2023-10-20  17:23:19.356980	1.692176E-1
2023-10-20  17:23:19.356988	-7.257533E-1	2023-10-20  17:23:19.356988	1.819636E-1
2023-10-20  17:23:19.356996	-7.680243E-1	2023-10-20  17:23:19.356996	1.734663E-1
2023-10-20  17:23:19.357004	-7.257533E-1	2023-10-20  17:23:19.357004	1.777150E-1
2023-10-20  17:23:19.357012	-7.257533E-1	2023-10-20  17:23:19.357012	1.777150E-1
2023-10-20  17:23:19.357020	-7.680243E-1	2023-10-20  17:23:19.357020	1.692176E-1
2023-10-20  17:23:19.357028	-7.257533E-1	2023-10-20  17:23:19.357028	1.819636E-1
2023-10-20  17:23:19.357036	-7.680243E-1	2023-10-20  17:23:19.357036	1.947097E-1
2023-10-20  17:23:19.357044	-7.257533E-1	2023-10-20  17:23:19.357044	1.734663E-1
2023-10-20  17:23:19.357052	-7.257533E-1	2023-10-20  17:23:19.357052	1.777150E-1
2023-10-20  17:23:19.357060	-7.257533E-1	2023-10-20  17:23:19.357060	1.989584E-1
2023-10-20  17:23:19.357068	-7.257533E-1	2023-10-20  17:23:19.357068	1.777150E-1
2023-10-20  17:23:19.357076	-7.257533E-1	2023-10-20  17:23:19.357076	1.777150E-1
2023-10-20  17:23:19.357084	-7.680243E-1	2023-10-20  17:23:19.357084	1.904610E-1
2023-10-20  17:23:19.357092	-7.257533E-1	2023-10-20  17:23:19.357092	1.947097E-1
2023-10-20  17:23:19.357100	-7.257533E-1	2023-10-20  17:23:19.357100	1.904610E-1
2023-10-20  17:23:19.357108	-7.680243E-1	2023-10-20  17:23:19.357108	1.819636E-1
