waveform	Ch0		Gen	
t0	2023-10-20  17:04:56.613935		2023-10-20  17:04:56.613935	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2023-10-20  17:04:56.628799	7.114597E-1	2023-10-20  17:04:56.628799	-2.197277E-2
2023-10-20  17:04:56.628807	7.114597E-1	2023-10-20  17:04:56.628807	-2.197277E-2
2023-10-20  17:04:56.628815	7.537306E-1	2023-10-20  17:04:56.628815	-3.471880E-2
2023-10-20  17:04:56.628823	7.114597E-1	2023-10-20  17:04:56.628823	-3.896747E-2
2023-10-20  17:04:56.628831	7.114597E-1	2023-10-20  17:04:56.628831	-3.471880E-2
2023-10-20  17:04:56.628839	7.114597E-1	2023-10-20  17:04:56.628839	-5.596218E-2
2023-10-20  17:04:56.628847	7.114597E-1	2023-10-20  17:04:56.628847	-3.471880E-2
2023-10-20  17:04:56.628855	7.114597E-1	2023-10-20  17:04:56.628855	-3.471880E-2
2023-10-20  17:04:56.628863	7.537306E-1	2023-10-20  17:04:56.628863	-3.896747E-2
2023-10-20  17:04:56.628871	7.114597E-1	2023-10-20  17:04:56.628871	-5.171350E-2
2023-10-20  17:04:56.628879	7.537306E-1	2023-10-20  17:04:56.628879	-5.596218E-2
2023-10-20  17:04:56.628887	7.537306E-1	2023-10-20  17:04:56.628887	-3.471880E-2
2023-10-20  17:04:56.628895	7.114597E-1	2023-10-20  17:04:56.628895	-5.596218E-2
2023-10-20  17:04:56.628903	7.537306E-1	2023-10-20  17:04:56.628903	-4.321615E-2
2023-10-20  17:04:56.628911	7.537306E-1	2023-10-20  17:04:56.628911	-6.445953E-2
2023-10-20  17:04:56.628919	7.537306E-1	2023-10-20  17:04:56.628919	-4.746482E-2
2023-10-20  17:04:56.628927	7.114597E-1	2023-10-20  17:04:56.628927	-4.746482E-2
2023-10-20  17:04:56.628935	7.537306E-1	2023-10-20  17:04:56.628935	-6.021085E-2
2023-10-20  17:04:56.628943	7.537306E-1	2023-10-20  17:04:56.628943	-5.171350E-2
2023-10-20  17:04:56.628951	7.537306E-1	2023-10-20  17:04:56.628951	-6.021085E-2
2023-10-20  17:04:56.628959	7.537306E-1	2023-10-20  17:04:56.628959	-4.746482E-2
2023-10-20  17:04:56.628967	7.537306E-1	2023-10-20  17:04:56.628967	-6.021085E-2
2023-10-20  17:04:56.628975	7.537306E-1	2023-10-20  17:04:56.628975	-6.021085E-2
2023-10-20  17:04:56.628983	7.537306E-1	2023-10-20  17:04:56.628983	-3.896747E-2
2023-10-20  17:04:56.628991	7.537306E-1	2023-10-20  17:04:56.628991	-7.295688E-2
2023-10-20  17:04:56.628999	7.537306E-1	2023-10-20  17:04:56.628999	-5.171350E-2
2023-10-20  17:04:56.629007	7.537306E-1	2023-10-20  17:04:56.629007	-5.596218E-2
2023-10-20  17:04:56.629015	7.114597E-1	2023-10-20  17:04:56.629015	-5.596218E-2
2023-10-20  17:04:56.629023	7.537306E-1	2023-10-20  17:04:56.629023	-6.021085E-2
2023-10-20  17:04:56.629031	7.537306E-1	2023-10-20  17:04:56.629031	-6.870820E-2
2023-10-20  17:04:56.629039	7.537306E-1	2023-10-20  17:04:56.629039	-5.596218E-2
2023-10-20  17:04:56.629047	7.537306E-1	2023-10-20  17:04:56.629047	-6.445953E-2
2023-10-20  17:04:56.629055	7.537306E-1	2023-10-20  17:04:56.629055	-6.870820E-2
2023-10-20  17:04:56.629063	7.537306E-1	2023-10-20  17:04:56.629063	-7.295688E-2
2023-10-20  17:04:56.629071	7.537306E-1	2023-10-20  17:04:56.629071	-6.021085E-2
2023-10-20  17:04:56.629079	7.537306E-1	2023-10-20  17:04:56.629079	-6.870820E-2
2023-10-20  17:04:56.629087	7.537306E-1	2023-10-20  17:04:56.629087	-6.445953E-2
2023-10-20  17:04:56.629095	7.537306E-1	2023-10-20  17:04:56.629095	-5.596218E-2
2023-10-20  17:04:56.629103	7.537306E-1	2023-10-20  17:04:56.629103	-6.870820E-2
2023-10-20  17:04:56.629111	7.537306E-1	2023-10-20  17:04:56.629111	-6.445953E-2
2023-10-20  17:04:56.629119	7.537306E-1	2023-10-20  17:04:56.629119	-7.720555E-2
2023-10-20  17:04:56.629127	7.537306E-1	2023-10-20  17:04:56.629127	-5.596218E-2
2023-10-20  17:04:56.629135	7.537306E-1	2023-10-20  17:04:56.629135	-6.021085E-2
2023-10-20  17:04:56.629143	7.537306E-1	2023-10-20  17:04:56.629143	-7.295688E-2
2023-10-20  17:04:56.629151	7.960016E-1	2023-10-20  17:04:56.629151	-7.295688E-2
2023-10-20  17:04:56.629159	7.537306E-1	2023-10-20  17:04:56.629159	-7.720555E-2
2023-10-20  17:04:56.629167	7.537306E-1	2023-10-20  17:04:56.629167	-7.295688E-2
2023-10-20  17:04:56.629175	7.537306E-1	2023-10-20  17:04:56.629175	-7.295688E-2
2023-10-20  17:04:56.629183	7.960016E-1	2023-10-20  17:04:56.629183	-8.145423E-2
2023-10-20  17:04:56.629191	7.537306E-1	2023-10-20  17:04:56.629191	-6.870820E-2
2023-10-20  17:04:56.629199	7.537306E-1	2023-10-20  17:04:56.629199	-6.870820E-2
2023-10-20  17:04:56.629207	7.960016E-1	2023-10-20  17:04:56.629207	-8.570290E-2
2023-10-20  17:04:56.629215	7.960016E-1	2023-10-20  17:04:56.629215	-6.870820E-2
2023-10-20  17:04:56.629223	7.537306E-1	2023-10-20  17:04:56.629223	-8.995158E-2
2023-10-20  17:04:56.629231	7.960016E-1	2023-10-20  17:04:56.629231	-8.570290E-2
2023-10-20  17:04:56.629239	7.537306E-1	2023-10-20  17:04:56.629239	-8.995158E-2
2023-10-20  17:04:56.629247	7.537306E-1	2023-10-20  17:04:56.629247	-8.570290E-2
2023-10-20  17:04:56.629255	7.960016E-1	2023-10-20  17:04:56.629255	-7.720555E-2
2023-10-20  17:04:56.629263	7.537306E-1	2023-10-20  17:04:56.629263	-8.145423E-2
2023-10-20  17:04:56.629271	7.537306E-1	2023-10-20  17:04:56.629271	-8.570290E-2
2023-10-20  17:04:56.629279	7.537306E-1	2023-10-20  17:04:56.629279	-9.420025E-2
2023-10-20  17:04:56.629287	7.537306E-1	2023-10-20  17:04:56.629287	-8.995158E-2
2023-10-20  17:04:56.629295	7.537306E-1	2023-10-20  17:04:56.629295	-8.995158E-2
2023-10-20  17:04:56.629303	7.537306E-1	2023-10-20  17:04:56.629303	-8.145423E-2
2023-10-20  17:04:56.629311	7.537306E-1	2023-10-20  17:04:56.629311	-8.995158E-2
2023-10-20  17:04:56.629319	7.537306E-1	2023-10-20  17:04:56.629319	-8.995158E-2
2023-10-20  17:04:56.629327	7.960016E-1	2023-10-20  17:04:56.629327	-9.420025E-2
2023-10-20  17:04:56.629335	7.960016E-1	2023-10-20  17:04:56.629335	-1.026976E-1
2023-10-20  17:04:56.629343	7.960016E-1	2023-10-20  17:04:56.629343	-9.420025E-2
2023-10-20  17:04:56.629351	7.537306E-1	2023-10-20  17:04:56.629351	-8.995158E-2
2023-10-20  17:04:56.629359	7.537306E-1	2023-10-20  17:04:56.629359	-8.570290E-2
2023-10-20  17:04:56.629367	7.960016E-1	2023-10-20  17:04:56.629367	-8.995158E-2
2023-10-20  17:04:56.629375	7.537306E-1	2023-10-20  17:04:56.629375	-8.995158E-2
2023-10-20  17:04:56.629383	7.537306E-1	2023-10-20  17:04:56.629383	-9.844893E-2
2023-10-20  17:04:56.629391	7.960016E-1	2023-10-20  17:04:56.629391	-9.420025E-2
2023-10-20  17:04:56.629399	7.537306E-1	2023-10-20  17:04:56.629399	-9.420025E-2
2023-10-20  17:04:56.629407	8.382726E-1	2023-10-20  17:04:56.629407	-1.069463E-1
2023-10-20  17:04:56.629415	7.537306E-1	2023-10-20  17:04:56.629415	-9.844893E-2
2023-10-20  17:04:56.629423	7.537306E-1	2023-10-20  17:04:56.629423	-1.026976E-1
2023-10-20  17:04:56.629431	7.537306E-1	2023-10-20  17:04:56.629431	-9.420025E-2
2023-10-20  17:04:56.629439	7.960016E-1	2023-10-20  17:04:56.629439	-1.026976E-1
2023-10-20  17:04:56.629447	7.537306E-1	2023-10-20  17:04:56.629447	-1.026976E-1
2023-10-20  17:04:56.629455	7.960016E-1	2023-10-20  17:04:56.629455	-1.026976E-1
2023-10-20  17:04:56.629463	7.537306E-1	2023-10-20  17:04:56.629463	-1.111950E-1
2023-10-20  17:04:56.629471	7.960016E-1	2023-10-20  17:04:56.629471	-1.069463E-1
2023-10-20  17:04:56.629479	7.960016E-1	2023-10-20  17:04:56.629479	-1.026976E-1
2023-10-20  17:04:56.629487	7.960016E-1	2023-10-20  17:04:56.629487	-1.069463E-1
2023-10-20  17:04:56.629495	7.960016E-1	2023-10-20  17:04:56.629495	-1.154436E-1
2023-10-20  17:04:56.629503	7.960016E-1	2023-10-20  17:04:56.629503	-1.111950E-1
2023-10-20  17:04:56.629511	7.960016E-1	2023-10-20  17:04:56.629511	-1.069463E-1
2023-10-20  17:04:56.629519	7.960016E-1	2023-10-20  17:04:56.629519	-1.111950E-1
2023-10-20  17:04:56.629527	7.960016E-1	2023-10-20  17:04:56.629527	-1.196923E-1
2023-10-20  17:04:56.629535	7.960016E-1	2023-10-20  17:04:56.629535	-1.154436E-1
2023-10-20  17:04:56.629543	7.537306E-1	2023-10-20  17:04:56.629543	-1.026976E-1
2023-10-20  17:04:56.629551	8.382726E-1	2023-10-20  17:04:56.629551	-1.069463E-1
2023-10-20  17:04:56.629559	7.960016E-1	2023-10-20  17:04:56.629559	-1.069463E-1
2023-10-20  17:04:56.629567	7.960016E-1	2023-10-20  17:04:56.629567	-1.239410E-1
2023-10-20  17:04:56.629575	7.960016E-1	2023-10-20  17:04:56.629575	-1.196923E-1
2023-10-20  17:04:56.629583	7.960016E-1	2023-10-20  17:04:56.629583	-1.111950E-1
2023-10-20  17:04:56.629591	7.960016E-1	2023-10-20  17:04:56.629591	-1.196923E-1
2023-10-20  17:04:56.629599	7.960016E-1	2023-10-20  17:04:56.629599	-1.239410E-1
2023-10-20  17:04:56.629607	8.382726E-1	2023-10-20  17:04:56.629607	-1.324383E-1
2023-10-20  17:04:56.629615	7.960016E-1	2023-10-20  17:04:56.629615	-1.239410E-1
2023-10-20  17:04:56.629623	7.960016E-1	2023-10-20  17:04:56.629623	-1.239410E-1
2023-10-20  17:04:56.629631	8.382726E-1	2023-10-20  17:04:56.629631	-1.196923E-1
2023-10-20  17:04:56.629639	7.960016E-1	2023-10-20  17:04:56.629639	-1.324383E-1
2023-10-20  17:04:56.629647	8.382726E-1	2023-10-20  17:04:56.629647	-1.196923E-1
2023-10-20  17:04:56.629655	7.960016E-1	2023-10-20  17:04:56.629655	-1.239410E-1
2023-10-20  17:04:56.629663	7.960016E-1	2023-10-20  17:04:56.629663	-1.196923E-1
2023-10-20  17:04:56.629671	8.382726E-1	2023-10-20  17:04:56.629671	-1.239410E-1
2023-10-20  17:04:56.629679	7.960016E-1	2023-10-20  17:04:56.629679	-1.196923E-1
2023-10-20  17:04:56.629687	8.382726E-1	2023-10-20  17:04:56.629687	-1.239410E-1
2023-10-20  17:04:56.629695	8.382726E-1	2023-10-20  17:04:56.629695	-1.196923E-1
2023-10-20  17:04:56.629703	7.960016E-1	2023-10-20  17:04:56.629703	-1.111950E-1
2023-10-20  17:04:56.629711	8.382726E-1	2023-10-20  17:04:56.629711	-1.366870E-1
2023-10-20  17:04:56.629719	7.960016E-1	2023-10-20  17:04:56.629719	-1.366870E-1
2023-10-20  17:04:56.629727	8.382726E-1	2023-10-20  17:04:56.629727	-1.451844E-1
2023-10-20  17:04:56.629735	7.960016E-1	2023-10-20  17:04:56.629735	-1.451844E-1
2023-10-20  17:04:56.629743	8.382726E-1	2023-10-20  17:04:56.629743	-1.409357E-1
2023-10-20  17:04:56.629751	8.382726E-1	2023-10-20  17:04:56.629751	-1.494330E-1
2023-10-20  17:04:56.629759	7.960016E-1	2023-10-20  17:04:56.629759	-1.409357E-1
2023-10-20  17:04:56.629767	8.382726E-1	2023-10-20  17:04:56.629767	-1.366870E-1
2023-10-20  17:04:56.629775	7.960016E-1	2023-10-20  17:04:56.629775	-1.409357E-1
2023-10-20  17:04:56.629783	7.960016E-1	2023-10-20  17:04:56.629783	-1.409357E-1
2023-10-20  17:04:56.629791	8.382726E-1	2023-10-20  17:04:56.629791	-1.409357E-1
2023-10-20  17:04:56.629799	8.382726E-1	2023-10-20  17:04:56.629799	-1.409357E-1
2023-10-20  17:04:56.629807	8.382726E-1	2023-10-20  17:04:56.629807	-1.409357E-1
2023-10-20  17:04:56.629815	8.382726E-1	2023-10-20  17:04:56.629815	-1.366870E-1
2023-10-20  17:04:56.629823	8.382726E-1	2023-10-20  17:04:56.629823	-1.366870E-1
2023-10-20  17:04:56.629831	8.382726E-1	2023-10-20  17:04:56.629831	-1.366870E-1
2023-10-20  17:04:56.629839	8.382726E-1	2023-10-20  17:04:56.629839	-1.536817E-1
2023-10-20  17:04:56.629847	8.382726E-1	2023-10-20  17:04:56.629847	-1.536817E-1
2023-10-20  17:04:56.629855	7.960016E-1	2023-10-20  17:04:56.629855	-1.579304E-1
2023-10-20  17:04:56.629863	8.382726E-1	2023-10-20  17:04:56.629863	-1.494330E-1
2023-10-20  17:04:56.629871	7.960016E-1	2023-10-20  17:04:56.629871	-1.409357E-1
2023-10-20  17:04:56.629879	7.960016E-1	2023-10-20  17:04:56.629879	-1.536817E-1
2023-10-20  17:04:56.629887	8.382726E-1	2023-10-20  17:04:56.629887	-1.579304E-1
2023-10-20  17:04:56.629895	8.382726E-1	2023-10-20  17:04:56.629895	-1.451844E-1
2023-10-20  17:04:56.629903	8.382726E-1	2023-10-20  17:04:56.629903	-1.451844E-1
2023-10-20  17:04:56.629911	8.382726E-1	2023-10-20  17:04:56.629911	-1.706764E-1
2023-10-20  17:04:56.629919	8.382726E-1	2023-10-20  17:04:56.629919	-1.579304E-1
2023-10-20  17:04:56.629927	8.382726E-1	2023-10-20  17:04:56.629927	-1.494330E-1
2023-10-20  17:04:56.629935	7.960016E-1	2023-10-20  17:04:56.629935	-1.536817E-1
2023-10-20  17:04:56.629943	8.382726E-1	2023-10-20  17:04:56.629943	-1.451844E-1
2023-10-20  17:04:56.629951	8.382726E-1	2023-10-20  17:04:56.629951	-1.494330E-1
2023-10-20  17:04:56.629959	7.960016E-1	2023-10-20  17:04:56.629959	-1.706764E-1
2023-10-20  17:04:56.629967	7.960016E-1	2023-10-20  17:04:56.629967	-1.621791E-1
2023-10-20  17:04:56.629975	7.960016E-1	2023-10-20  17:04:56.629975	-1.579304E-1
2023-10-20  17:04:56.629983	8.382726E-1	2023-10-20  17:04:56.629983	-1.664277E-1
2023-10-20  17:04:56.629991	8.382726E-1	2023-10-20  17:04:56.629991	-1.536817E-1
2023-10-20  17:04:56.629999	8.382726E-1	2023-10-20  17:04:56.629999	-1.621791E-1
2023-10-20  17:04:56.630007	8.382726E-1	2023-10-20  17:04:56.630007	-1.706764E-1
2023-10-20  17:04:56.630015	8.382726E-1	2023-10-20  17:04:56.630015	-1.579304E-1
2023-10-20  17:04:56.630023	8.382726E-1	2023-10-20  17:04:56.630023	-1.706764E-1
2023-10-20  17:04:56.630031	8.382726E-1	2023-10-20  17:04:56.630031	-1.621791E-1
2023-10-20  17:04:56.630039	8.382726E-1	2023-10-20  17:04:56.630039	-1.749251E-1
2023-10-20  17:04:56.630047	8.382726E-1	2023-10-20  17:04:56.630047	-1.664277E-1
2023-10-20  17:04:56.630055	8.382726E-1	2023-10-20  17:04:56.630055	-1.579304E-1
2023-10-20  17:04:56.630063	8.382726E-1	2023-10-20  17:04:56.630063	-1.749251E-1
2023-10-20  17:04:56.630071	7.960016E-1	2023-10-20  17:04:56.630071	-1.749251E-1
2023-10-20  17:04:56.630079	8.382726E-1	2023-10-20  17:04:56.630079	-1.706764E-1
2023-10-20  17:04:56.630087	8.382726E-1	2023-10-20  17:04:56.630087	-1.664277E-1
2023-10-20  17:04:56.630095	8.382726E-1	2023-10-20  17:04:56.630095	-1.621791E-1
2023-10-20  17:04:56.630103	8.382726E-1	2023-10-20  17:04:56.630103	-1.664277E-1
2023-10-20  17:04:56.630111	8.382726E-1	2023-10-20  17:04:56.630111	-1.791738E-1
2023-10-20  17:04:56.630119	8.382726E-1	2023-10-20  17:04:56.630119	-1.834224E-1
2023-10-20  17:04:56.630127	8.382726E-1	2023-10-20  17:04:56.630127	-1.876711E-1
2023-10-20  17:04:56.630135	8.382726E-1	2023-10-20  17:04:56.630135	-1.706764E-1
2023-10-20  17:04:56.630143	8.382726E-1	2023-10-20  17:04:56.630143	-1.621791E-1
2023-10-20  17:04:56.630151	8.382726E-1	2023-10-20  17:04:56.630151	-1.749251E-1
2023-10-20  17:04:56.630159	8.382726E-1	2023-10-20  17:04:56.630159	-1.706764E-1
2023-10-20  17:04:56.630167	8.382726E-1	2023-10-20  17:04:56.630167	-1.706764E-1
2023-10-20  17:04:56.630175	8.382726E-1	2023-10-20  17:04:56.630175	-1.749251E-1
2023-10-20  17:04:56.630183	8.382726E-1	2023-10-20  17:04:56.630183	-1.706764E-1
2023-10-20  17:04:56.630191	8.382726E-1	2023-10-20  17:04:56.630191	-1.791738E-1
2023-10-20  17:04:56.630199	8.382726E-1	2023-10-20  17:04:56.630199	-1.706764E-1
2023-10-20  17:04:56.630207	8.382726E-1	2023-10-20  17:04:56.630207	-1.579304E-1
2023-10-20  17:04:56.630215	8.382726E-1	2023-10-20  17:04:56.630215	-1.664277E-1
2023-10-20  17:04:56.630223	8.382726E-1	2023-10-20  17:04:56.630223	-1.621791E-1
2023-10-20  17:04:56.630231	8.382726E-1	2023-10-20  17:04:56.630231	-1.834224E-1
2023-10-20  17:04:56.630239	8.382726E-1	2023-10-20  17:04:56.630239	-1.664277E-1
2023-10-20  17:04:56.630247	8.382726E-1	2023-10-20  17:04:56.630247	-1.706764E-1
2023-10-20  17:04:56.630255	8.382726E-1	2023-10-20  17:04:56.630255	-1.706764E-1
2023-10-20  17:04:56.630263	8.382726E-1	2023-10-20  17:04:56.630263	-1.621791E-1
2023-10-20  17:04:56.630271	8.382726E-1	2023-10-20  17:04:56.630271	-1.579304E-1
2023-10-20  17:04:56.630279	8.382726E-1	2023-10-20  17:04:56.630279	-1.494330E-1
2023-10-20  17:04:56.630287	7.960016E-1	2023-10-20  17:04:56.630287	-1.536817E-1
2023-10-20  17:04:56.630295	8.382726E-1	2023-10-20  17:04:56.630295	-1.536817E-1
2023-10-20  17:04:56.630303	8.382726E-1	2023-10-20  17:04:56.630303	-1.579304E-1
2023-10-20  17:04:56.630311	8.382726E-1	2023-10-20  17:04:56.630311	-1.706764E-1
2023-10-20  17:04:56.630319	7.960016E-1	2023-10-20  17:04:56.630319	-1.579304E-1
2023-10-20  17:04:56.630327	7.960016E-1	2023-10-20  17:04:56.630327	-1.536817E-1
2023-10-20  17:04:56.630335	8.382726E-1	2023-10-20  17:04:56.630335	-1.536817E-1
2023-10-20  17:04:56.630343	8.382726E-1	2023-10-20  17:04:56.630343	-1.579304E-1
2023-10-20  17:04:56.630351	8.382726E-1	2023-10-20  17:04:56.630351	-1.536817E-1
2023-10-20  17:04:56.630359	8.382726E-1	2023-10-20  17:04:56.630359	-1.409357E-1
2023-10-20  17:04:56.630367	8.382726E-1	2023-10-20  17:04:56.630367	-1.409357E-1
2023-10-20  17:04:56.630375	8.382726E-1	2023-10-20  17:04:56.630375	-1.536817E-1
2023-10-20  17:04:56.630383	8.382726E-1	2023-10-20  17:04:56.630383	-1.451844E-1
2023-10-20  17:04:56.630391	8.382726E-1	2023-10-20  17:04:56.630391	-1.536817E-1
2023-10-20  17:04:56.630399	8.382726E-1	2023-10-20  17:04:56.630399	-1.749251E-1
2023-10-20  17:04:56.630407	7.960016E-1	2023-10-20  17:04:56.630407	-1.451844E-1
2023-10-20  17:04:56.630415	7.960016E-1	2023-10-20  17:04:56.630415	-1.409357E-1
2023-10-20  17:04:56.630423	8.382726E-1	2023-10-20  17:04:56.630423	-1.451844E-1
2023-10-20  17:04:56.630431	8.382726E-1	2023-10-20  17:04:56.630431	-1.366870E-1
2023-10-20  17:04:56.630439	8.382726E-1	2023-10-20  17:04:56.630439	-1.536817E-1
2023-10-20  17:04:56.630447	7.960016E-1	2023-10-20  17:04:56.630447	-1.409357E-1
2023-10-20  17:04:56.630455	8.382726E-1	2023-10-20  17:04:56.630455	-1.281897E-1
2023-10-20  17:04:56.630463	8.382726E-1	2023-10-20  17:04:56.630463	-1.366870E-1
2023-10-20  17:04:56.630471	8.382726E-1	2023-10-20  17:04:56.630471	-1.196923E-1
2023-10-20  17:04:56.630479	7.960016E-1	2023-10-20  17:04:56.630479	-1.281897E-1
2023-10-20  17:04:56.630487	7.960016E-1	2023-10-20  17:04:56.630487	-1.536817E-1
2023-10-20  17:04:56.630495	7.960016E-1	2023-10-20  17:04:56.630495	-1.366870E-1
2023-10-20  17:04:56.630503	7.960016E-1	2023-10-20  17:04:56.630503	-1.366870E-1
2023-10-20  17:04:56.630511	7.960016E-1	2023-10-20  17:04:56.630511	-1.281897E-1
2023-10-20  17:04:56.630519	7.960016E-1	2023-10-20  17:04:56.630519	-1.409357E-1
2023-10-20  17:04:56.630527	8.382726E-1	2023-10-20  17:04:56.630527	-1.281897E-1
2023-10-20  17:04:56.630535	8.382726E-1	2023-10-20  17:04:56.630535	-1.281897E-1
2023-10-20  17:04:56.630543	8.382726E-1	2023-10-20  17:04:56.630543	-1.324383E-1
2023-10-20  17:04:56.630551	7.960016E-1	2023-10-20  17:04:56.630551	-1.196923E-1
2023-10-20  17:04:56.630559	7.960016E-1	2023-10-20  17:04:56.630559	-1.239410E-1
2023-10-20  17:04:56.630567	8.382726E-1	2023-10-20  17:04:56.630567	-1.409357E-1
2023-10-20  17:04:56.630575	8.382726E-1	2023-10-20  17:04:56.630575	-1.281897E-1
2023-10-20  17:04:56.630583	7.960016E-1	2023-10-20  17:04:56.630583	-1.366870E-1
2023-10-20  17:04:56.630591	7.960016E-1	2023-10-20  17:04:56.630591	-1.196923E-1
2023-10-20  17:04:56.630599	7.960016E-1	2023-10-20  17:04:56.630599	-1.239410E-1
2023-10-20  17:04:56.630607	7.960016E-1	2023-10-20  17:04:56.630607	-1.281897E-1
2023-10-20  17:04:56.630615	7.960016E-1	2023-10-20  17:04:56.630615	-1.281897E-1
2023-10-20  17:04:56.630623	7.960016E-1	2023-10-20  17:04:56.630623	-1.324383E-1
2023-10-20  17:04:56.630631	7.960016E-1	2023-10-20  17:04:56.630631	-1.239410E-1
2023-10-20  17:04:56.630639	7.960016E-1	2023-10-20  17:04:56.630639	-1.324383E-1
2023-10-20  17:04:56.630647	7.960016E-1	2023-10-20  17:04:56.630647	-1.154436E-1
2023-10-20  17:04:56.630655	8.382726E-1	2023-10-20  17:04:56.630655	-1.196923E-1
2023-10-20  17:04:56.630663	8.382726E-1	2023-10-20  17:04:56.630663	-1.154436E-1
2023-10-20  17:04:56.630671	7.960016E-1	2023-10-20  17:04:56.630671	-1.239410E-1
2023-10-20  17:04:56.630679	8.382726E-1	2023-10-20  17:04:56.630679	-1.196923E-1
2023-10-20  17:04:56.630687	7.537306E-1	2023-10-20  17:04:56.630687	-1.281897E-1
2023-10-20  17:04:56.630695	8.382726E-1	2023-10-20  17:04:56.630695	-1.196923E-1
2023-10-20  17:04:56.630703	7.960016E-1	2023-10-20  17:04:56.630703	-1.111950E-1
2023-10-20  17:04:56.630711	8.382726E-1	2023-10-20  17:04:56.630711	-1.069463E-1
2023-10-20  17:04:56.630719	7.960016E-1	2023-10-20  17:04:56.630719	-1.069463E-1
2023-10-20  17:04:56.630727	7.960016E-1	2023-10-20  17:04:56.630727	-1.111950E-1
2023-10-20  17:04:56.630735	7.960016E-1	2023-10-20  17:04:56.630735	-9.420025E-2
2023-10-20  17:04:56.630743	7.960016E-1	2023-10-20  17:04:56.630743	-1.026976E-1
2023-10-20  17:04:56.630751	7.960016E-1	2023-10-20  17:04:56.630751	-1.196923E-1
2023-10-20  17:04:56.630759	7.537306E-1	2023-10-20  17:04:56.630759	-1.111950E-1
2023-10-20  17:04:56.630767	7.537306E-1	2023-10-20  17:04:56.630767	-1.239410E-1
2023-10-20  17:04:56.630775	7.960016E-1	2023-10-20  17:04:56.630775	-1.026976E-1
2023-10-20  17:04:56.630783	7.960016E-1	2023-10-20  17:04:56.630783	-1.069463E-1
2023-10-20  17:04:56.630791	7.537306E-1	2023-10-20  17:04:56.630791	-1.069463E-1
2023-10-20  17:04:56.630799	7.960016E-1	2023-10-20  17:04:56.630799	-1.111950E-1
2023-10-20  17:04:56.630807	7.960016E-1	2023-10-20  17:04:56.630807	-1.154436E-1
2023-10-20  17:04:56.630815	8.382726E-1	2023-10-20  17:04:56.630815	-9.420025E-2
2023-10-20  17:04:56.630823	7.960016E-1	2023-10-20  17:04:56.630823	-1.111950E-1
2023-10-20  17:04:56.630831	7.537306E-1	2023-10-20  17:04:56.630831	-1.069463E-1
2023-10-20  17:04:56.630839	7.537306E-1	2023-10-20  17:04:56.630839	-1.026976E-1
2023-10-20  17:04:56.630847	8.382726E-1	2023-10-20  17:04:56.630847	-1.154436E-1
2023-10-20  17:04:56.630855	7.537306E-1	2023-10-20  17:04:56.630855	-1.069463E-1
2023-10-20  17:04:56.630863	7.537306E-1	2023-10-20  17:04:56.630863	-8.995158E-2
2023-10-20  17:04:56.630871	7.960016E-1	2023-10-20  17:04:56.630871	-9.420025E-2
2023-10-20  17:04:56.630879	7.537306E-1	2023-10-20  17:04:56.630879	-9.420025E-2
2023-10-20  17:04:56.630887	7.537306E-1	2023-10-20  17:04:56.630887	-9.420025E-2
2023-10-20  17:04:56.630895	7.960016E-1	2023-10-20  17:04:56.630895	-1.069463E-1
2023-10-20  17:04:56.630903	7.537306E-1	2023-10-20  17:04:56.630903	-9.844893E-2
2023-10-20  17:04:56.630911	7.537306E-1	2023-10-20  17:04:56.630911	-9.420025E-2
2023-10-20  17:04:56.630919	7.537306E-1	2023-10-20  17:04:56.630919	-8.995158E-2
2023-10-20  17:04:56.630927	7.537306E-1	2023-10-20  17:04:56.630927	-8.570290E-2
2023-10-20  17:04:56.630935	7.960016E-1	2023-10-20  17:04:56.630935	-8.995158E-2
2023-10-20  17:04:56.630943	7.537306E-1	2023-10-20  17:04:56.630943	-8.570290E-2
2023-10-20  17:04:56.630951	7.960016E-1	2023-10-20  17:04:56.630951	-8.570290E-2
2023-10-20  17:04:56.630959	7.960016E-1	2023-10-20  17:04:56.630959	-8.995158E-2
2023-10-20  17:04:56.630967	7.537306E-1	2023-10-20  17:04:56.630967	-8.570290E-2
2023-10-20  17:04:56.630975	7.960016E-1	2023-10-20  17:04:56.630975	-7.720555E-2
2023-10-20  17:04:56.630983	7.537306E-1	2023-10-20  17:04:56.630983	-8.145423E-2
2023-10-20  17:04:56.630991	8.382726E-1	2023-10-20  17:04:56.630991	-7.720555E-2
2023-10-20  17:04:56.630999	7.960016E-1	2023-10-20  17:04:56.630999	-8.145423E-2
2023-10-20  17:04:56.631007	7.537306E-1	2023-10-20  17:04:56.631007	-8.145423E-2
2023-10-20  17:04:56.631015	7.537306E-1	2023-10-20  17:04:56.631015	-7.295688E-2
2023-10-20  17:04:56.631023	7.537306E-1	2023-10-20  17:04:56.631023	-8.995158E-2
2023-10-20  17:04:56.631031	7.537306E-1	2023-10-20  17:04:56.631031	-8.145423E-2
2023-10-20  17:04:56.631039	7.537306E-1	2023-10-20  17:04:56.631039	-8.145423E-2
2023-10-20  17:04:56.631047	7.537306E-1	2023-10-20  17:04:56.631047	-6.870820E-2
2023-10-20  17:04:56.631055	7.537306E-1	2023-10-20  17:04:56.631055	-8.145423E-2
