waveform	Ch0		Gen	
t0	2023-10-20  17:12:37.562372		2023-10-20  17:12:37.562372	
delta t	8.000000E-6		8.000000E-6	

time[0]	Ch0	time[1]	Gen
2023-10-20  17:12:37.577628	7.537306E-1	2023-10-20  17:12:37.577628	-9.420025E-2
2023-10-20  17:12:37.577636	7.537306E-1	2023-10-20  17:12:37.577636	-7.720555E-2
2023-10-20  17:12:37.577644	7.537306E-1	2023-10-20  17:12:37.577644	-6.445953E-2
2023-10-20  17:12:37.577652	7.537306E-1	2023-10-20  17:12:37.577652	-6.870820E-2
2023-10-20  17:12:37.577660	7.114597E-1	2023-10-20  17:12:37.577660	-7.720555E-2
2023-10-20  17:12:37.577668	7.537306E-1	2023-10-20  17:12:37.577668	-6.870820E-2
2023-10-20  17:12:37.577676	7.537306E-1	2023-10-20  17:12:37.577676	-7.720555E-2
2023-10-20  17:12:37.577684	7.114597E-1	2023-10-20  17:12:37.577684	-6.021085E-2
2023-10-20  17:12:37.577692	7.537306E-1	2023-10-20  17:12:37.577692	-6.021085E-2
2023-10-20  17:12:37.577700	7.537306E-1	2023-10-20  17:12:37.577700	-6.870820E-2
2023-10-20  17:12:37.577708	7.114597E-1	2023-10-20  17:12:37.577708	-6.021085E-2
2023-10-20  17:12:37.577716	7.537306E-1	2023-10-20  17:12:37.577716	-6.021085E-2
2023-10-20  17:12:37.577724	7.114597E-1	2023-10-20  17:12:37.577724	-6.870820E-2
2023-10-20  17:12:37.577732	7.537306E-1	2023-10-20  17:12:37.577732	-5.596218E-2
2023-10-20  17:12:37.577740	7.537306E-1	2023-10-20  17:12:37.577740	-6.021085E-2
2023-10-20  17:12:37.577748	7.537306E-1	2023-10-20  17:12:37.577748	-7.720555E-2
2023-10-20  17:12:37.577756	7.537306E-1	2023-10-20  17:12:37.577756	-7.720555E-2
2023-10-20  17:12:37.577764	7.537306E-1	2023-10-20  17:12:37.577764	-5.596218E-2
2023-10-20  17:12:37.577772	7.537306E-1	2023-10-20  17:12:37.577772	-7.720555E-2
2023-10-20  17:12:37.577780	7.537306E-1	2023-10-20  17:12:37.577780	-6.021085E-2
2023-10-20  17:12:37.577788	7.537306E-1	2023-10-20  17:12:37.577788	-4.321615E-2
2023-10-20  17:12:37.577796	7.537306E-1	2023-10-20  17:12:37.577796	-4.746482E-2
2023-10-20  17:12:37.577804	7.537306E-1	2023-10-20  17:12:37.577804	-5.171350E-2
2023-10-20  17:12:37.577812	7.537306E-1	2023-10-20  17:12:37.577812	-3.896747E-2
2023-10-20  17:12:37.577820	7.114597E-1	2023-10-20  17:12:37.577820	-5.171350E-2
2023-10-20  17:12:37.577828	7.114597E-1	2023-10-20  17:12:37.577828	-5.596218E-2
2023-10-20  17:12:37.577836	7.537306E-1	2023-10-20  17:12:37.577836	-5.596218E-2
2023-10-20  17:12:37.577844	7.114597E-1	2023-10-20  17:12:37.577844	-6.445953E-2
2023-10-20  17:12:37.577852	7.537306E-1	2023-10-20  17:12:37.577852	-6.445953E-2
2023-10-20  17:12:37.577860	7.114597E-1	2023-10-20  17:12:37.577860	-5.596218E-2
2023-10-20  17:12:37.577868	7.537306E-1	2023-10-20  17:12:37.577868	-6.021085E-2
2023-10-20  17:12:37.577876	7.114597E-1	2023-10-20  17:12:37.577876	-2.622145E-2
2023-10-20  17:12:37.577884	7.114597E-1	2023-10-20  17:12:37.577884	-5.171350E-2
2023-10-20  17:12:37.577892	7.114597E-1	2023-10-20  17:12:37.577892	-3.896747E-2
2023-10-20  17:12:37.577900	6.691887E-1	2023-10-20  17:12:37.577900	-4.321615E-2
2023-10-20  17:12:37.577908	7.114597E-1	2023-10-20  17:12:37.577908	-5.171350E-2
2023-10-20  17:12:37.577916	7.114597E-1	2023-10-20  17:12:37.577916	-4.746482E-2
2023-10-20  17:12:37.577924	7.114597E-1	2023-10-20  17:12:37.577924	-5.171350E-2
2023-10-20  17:12:37.577932	7.114597E-1	2023-10-20  17:12:37.577932	-4.321615E-2
2023-10-20  17:12:37.577940	7.114597E-1	2023-10-20  17:12:37.577940	-6.021085E-2
2023-10-20  17:12:37.577948	7.114597E-1	2023-10-20  17:12:37.577948	-5.171350E-2
2023-10-20  17:12:37.577956	7.114597E-1	2023-10-20  17:12:37.577956	-3.471880E-2
2023-10-20  17:12:37.577964	7.537306E-1	2023-10-20  17:12:37.577964	-5.171350E-2
2023-10-20  17:12:37.577972	7.114597E-1	2023-10-20  17:12:37.577972	-3.896747E-2
2023-10-20  17:12:37.577980	6.691887E-1	2023-10-20  17:12:37.577980	-3.471880E-2
2023-10-20  17:12:37.577988	7.114597E-1	2023-10-20  17:12:37.577988	-3.896747E-2
2023-10-20  17:12:37.577996	6.691887E-1	2023-10-20  17:12:37.577996	-2.197277E-2
2023-10-20  17:12:37.578004	7.114597E-1	2023-10-20  17:12:37.578004	-1.772410E-2
2023-10-20  17:12:37.578012	7.114597E-1	2023-10-20  17:12:37.578012	-3.047012E-2
2023-10-20  17:12:37.578020	7.114597E-1	2023-10-20  17:12:37.578020	-3.047012E-2
2023-10-20  17:12:37.578028	7.114597E-1	2023-10-20  17:12:37.578028	-3.047012E-2
2023-10-20  17:12:37.578036	7.114597E-1	2023-10-20  17:12:37.578036	-3.047012E-2
2023-10-20  17:12:37.578044	7.114597E-1	2023-10-20  17:12:37.578044	-3.047012E-2
2023-10-20  17:12:37.578052	7.114597E-1	2023-10-20  17:12:37.578052	-2.622145E-2
2023-10-20  17:12:37.578060	6.691887E-1	2023-10-20  17:12:37.578060	-2.622145E-2
2023-10-20  17:12:37.578068	7.114597E-1	2023-10-20  17:12:37.578068	-1.772410E-2
2023-10-20  17:12:37.578076	6.691887E-1	2023-10-20  17:12:37.578076	-3.047012E-2
2023-10-20  17:12:37.578084	7.114597E-1	2023-10-20  17:12:37.578084	-3.047012E-2
2023-10-20  17:12:37.578092	7.114597E-1	2023-10-20  17:12:37.578092	-4.321615E-2
2023-10-20  17:12:37.578100	6.691887E-1	2023-10-20  17:12:37.578100	-2.197277E-2
2023-10-20  17:12:37.578108	7.114597E-1	2023-10-20  17:12:37.578108	-2.622145E-2
2023-10-20  17:12:37.578116	7.114597E-1	2023-10-20  17:12:37.578116	-3.471880E-2
2023-10-20  17:12:37.578124	6.691887E-1	2023-10-20  17:12:37.578124	-2.197277E-2
2023-10-20  17:12:37.578132	7.114597E-1	2023-10-20  17:12:37.578132	-9.226745E-3
2023-10-20  17:12:37.578140	6.691887E-1	2023-10-20  17:12:37.578140	-2.197277E-2
2023-10-20  17:12:37.578148	6.691887E-1	2023-10-20  17:12:37.578148	-1.772410E-2
2023-10-20  17:12:37.578156	6.691887E-1	2023-10-20  17:12:37.578156	-1.347542E-2
2023-10-20  17:12:37.578164	6.691887E-1	2023-10-20  17:12:37.578164	-2.197277E-2
2023-10-20  17:12:37.578172	6.691887E-1	2023-10-20  17:12:37.578172	-1.347542E-2
2023-10-20  17:12:37.578180	6.691887E-1	2023-10-20  17:12:37.578180	-1.772410E-2
2023-10-20  17:12:37.578188	6.691887E-1	2023-10-20  17:12:37.578188	-1.772410E-2
2023-10-20  17:12:37.578196	6.691887E-1	2023-10-20  17:12:37.578196	-1.772410E-2
2023-10-20  17:12:37.578204	6.691887E-1	2023-10-20  17:12:37.578204	-2.622145E-2
2023-10-20  17:12:37.578212	6.691887E-1	2023-10-20  17:12:37.578212	-4.978070E-3
2023-10-20  17:12:37.578220	6.691887E-1	2023-10-20  17:12:37.578220	-4.978070E-3
2023-10-20  17:12:37.578228	6.691887E-1	2023-10-20  17:12:37.578228	-1.347542E-2
2023-10-20  17:12:37.578236	6.691887E-1	2023-10-20  17:12:37.578236	-2.197277E-2
2023-10-20  17:12:37.578244	6.691887E-1	2023-10-20  17:12:37.578244	-7.293946E-4
2023-10-20  17:12:37.578252	6.691887E-1	2023-10-20  17:12:37.578252	-1.347542E-2
2023-10-20  17:12:37.578260	6.269177E-1	2023-10-20  17:12:37.578260	-2.197277E-2
2023-10-20  17:12:37.578268	6.691887E-1	2023-10-20  17:12:37.578268	-4.978070E-3
2023-10-20  17:12:37.578276	6.691887E-1	2023-10-20  17:12:37.578276	-4.978070E-3
2023-10-20  17:12:37.578284	6.691887E-1	2023-10-20  17:12:37.578284	3.519281E-3
2023-10-20  17:12:37.578292	6.691887E-1	2023-10-20  17:12:37.578292	-4.978070E-3
2023-10-20  17:12:37.578300	6.269177E-1	2023-10-20  17:12:37.578300	-9.226745E-3
2023-10-20  17:12:37.578308	6.691887E-1	2023-10-20  17:12:37.578308	-9.226745E-3
2023-10-20  17:12:37.578316	6.691887E-1	2023-10-20  17:12:37.578316	-7.293946E-4
2023-10-20  17:12:37.578324	6.269177E-1	2023-10-20  17:12:37.578324	7.767956E-3
2023-10-20  17:12:37.578332	6.269177E-1	2023-10-20  17:12:37.578332	-1.347542E-2
2023-10-20  17:12:37.578340	6.269177E-1	2023-10-20  17:12:37.578340	-9.226745E-3
2023-10-20  17:12:37.578348	6.691887E-1	2023-10-20  17:12:37.578348	-9.226745E-3
2023-10-20  17:12:37.578356	6.269177E-1	2023-10-20  17:12:37.578356	-7.293946E-4
2023-10-20  17:12:37.578364	6.269177E-1	2023-10-20  17:12:37.578364	-9.226745E-3
2023-10-20  17:12:37.578372	6.691887E-1	2023-10-20  17:12:37.578372	-7.293946E-4
2023-10-20  17:12:37.578380	5.846467E-1	2023-10-20  17:12:37.578380	7.767956E-3
2023-10-20  17:12:37.578388	6.269177E-1	2023-10-20  17:12:37.578388	-7.293946E-4
2023-10-20  17:12:37.578396	6.269177E-1	2023-10-20  17:12:37.578396	-7.293946E-4
2023-10-20  17:12:37.578404	5.846467E-1	2023-10-20  17:12:37.578404	-2.197277E-2
2023-10-20  17:12:37.578412	5.846467E-1	2023-10-20  17:12:37.578412	-4.978070E-3
2023-10-20  17:12:37.578420	5.846467E-1	2023-10-20  17:12:37.578420	-7.293946E-4
2023-10-20  17:12:37.578428	5.846467E-1	2023-10-20  17:12:37.578428	-9.226745E-3
2023-10-20  17:12:37.578436	5.846467E-1	2023-10-20  17:12:37.578436	-7.293946E-4
2023-10-20  17:12:37.578444	5.846467E-1	2023-10-20  17:12:37.578444	-9.226745E-3
2023-10-20  17:12:37.578452	5.846467E-1	2023-10-20  17:12:37.578452	3.519281E-3
2023-10-20  17:12:37.578460	5.846467E-1	2023-10-20  17:12:37.578460	-9.226745E-3
2023-10-20  17:12:37.578468	5.846467E-1	2023-10-20  17:12:37.578468	-4.978070E-3
2023-10-20  17:12:37.578476	5.846467E-1	2023-10-20  17:12:37.578476	-4.978070E-3
2023-10-20  17:12:37.578484	5.846467E-1	2023-10-20  17:12:37.578484	-4.978070E-3
2023-10-20  17:12:37.578492	5.846467E-1	2023-10-20  17:12:37.578492	-9.226745E-3
2023-10-20  17:12:37.578500	5.423758E-1	2023-10-20  17:12:37.578500	-4.978070E-3
2023-10-20  17:12:37.578508	5.423758E-1	2023-10-20  17:12:37.578508	-7.293946E-4
2023-10-20  17:12:37.578516	5.423758E-1	2023-10-20  17:12:37.578516	-4.978070E-3
2023-10-20  17:12:37.578524	5.423758E-1	2023-10-20  17:12:37.578524	-7.293946E-4
2023-10-20  17:12:37.578532	5.423758E-1	2023-10-20  17:12:37.578532	-7.293946E-4
2023-10-20  17:12:37.578540	5.001048E-1	2023-10-20  17:12:37.578540	-7.293946E-4
2023-10-20  17:12:37.578548	5.423758E-1	2023-10-20  17:12:37.578548	-7.293946E-4
2023-10-20  17:12:37.578556	5.001048E-1	2023-10-20  17:12:37.578556	-4.978070E-3
2023-10-20  17:12:37.578564	5.001048E-1	2023-10-20  17:12:37.578564	-4.978070E-3
2023-10-20  17:12:37.578572	5.001048E-1	2023-10-20  17:12:37.578572	-4.978070E-3
2023-10-20  17:12:37.578580	5.001048E-1	2023-10-20  17:12:37.578580	-7.293946E-4
2023-10-20  17:12:37.578588	5.001048E-1	2023-10-20  17:12:37.578588	2.476266E-2
2023-10-20  17:12:37.578596	5.001048E-1	2023-10-20  17:12:37.578596	7.767956E-3
2023-10-20  17:12:37.578604	4.578338E-1	2023-10-20  17:12:37.578604	-1.347542E-2
2023-10-20  17:12:37.578612	4.578338E-1	2023-10-20  17:12:37.578612	-7.293946E-4
2023-10-20  17:12:37.578620	5.001048E-1	2023-10-20  17:12:37.578620	-7.293946E-4
2023-10-20  17:12:37.578628	4.578338E-1	2023-10-20  17:12:37.578628	-4.978070E-3
2023-10-20  17:12:37.578636	4.578338E-1	2023-10-20  17:12:37.578636	-1.347542E-2
2023-10-20  17:12:37.578644	4.578338E-1	2023-10-20  17:12:37.578644	7.767956E-3
2023-10-20  17:12:37.578652	4.578338E-1	2023-10-20  17:12:37.578652	1.201663E-2
2023-10-20  17:12:37.578660	4.155629E-1	2023-10-20  17:12:37.578660	-4.978070E-3
2023-10-20  17:12:37.578668	4.155629E-1	2023-10-20  17:12:37.578668	-7.293946E-4
2023-10-20  17:12:37.578676	4.155629E-1	2023-10-20  17:12:37.578676	1.626531E-2
2023-10-20  17:12:37.578684	4.155629E-1	2023-10-20  17:12:37.578684	1.201663E-2
2023-10-20  17:12:37.578692	3.732919E-1	2023-10-20  17:12:37.578692	-7.293946E-4
2023-10-20  17:12:37.578700	4.155629E-1	2023-10-20  17:12:37.578700	-4.978070E-3
2023-10-20  17:12:37.578708	3.732919E-1	2023-10-20  17:12:37.578708	1.201663E-2
2023-10-20  17:12:37.578716	3.732919E-1	2023-10-20  17:12:37.578716	2.901133E-2
2023-10-20  17:12:37.578724	3.732919E-1	2023-10-20  17:12:37.578724	-7.293946E-4
2023-10-20  17:12:37.578732	3.732919E-1	2023-10-20  17:12:37.578732	-4.978070E-3
2023-10-20  17:12:37.578740	3.310209E-1	2023-10-20  17:12:37.578740	1.201663E-2
2023-10-20  17:12:37.578748	3.310209E-1	2023-10-20  17:12:37.578748	7.767956E-3
2023-10-20  17:12:37.578756	3.310209E-1	2023-10-20  17:12:37.578756	7.767956E-3
2023-10-20  17:12:37.578764	3.310209E-1	2023-10-20  17:12:37.578764	-1.772410E-2
2023-10-20  17:12:37.578772	3.310209E-1	2023-10-20  17:12:37.578772	3.519281E-3
2023-10-20  17:12:37.578780	3.310209E-1	2023-10-20  17:12:37.578780	7.767956E-3
2023-10-20  17:12:37.578788	3.310209E-1	2023-10-20  17:12:37.578788	7.767956E-3
2023-10-20  17:12:37.578796	2.887500E-1	2023-10-20  17:12:37.578796	-1.347542E-2
2023-10-20  17:12:37.578804	3.310209E-1	2023-10-20  17:12:37.578804	-4.978070E-3
2023-10-20  17:12:37.578812	3.310209E-1	2023-10-20  17:12:37.578812	7.767956E-3
2023-10-20  17:12:37.578820	2.887500E-1	2023-10-20  17:12:37.578820	7.767956E-3
2023-10-20  17:12:37.578828	2.887500E-1	2023-10-20  17:12:37.578828	-7.293946E-4
2023-10-20  17:12:37.578836	2.887500E-1	2023-10-20  17:12:37.578836	-9.226745E-3
2023-10-20  17:12:37.578844	2.887500E-1	2023-10-20  17:12:37.578844	1.201663E-2
2023-10-20  17:12:37.578852	2.464790E-1	2023-10-20  17:12:37.578852	-7.293946E-4
2023-10-20  17:12:37.578860	2.464790E-1	2023-10-20  17:12:37.578860	2.901133E-2
2023-10-20  17:12:37.578868	2.464790E-1	2023-10-20  17:12:37.578868	7.767956E-3
2023-10-20  17:12:37.578876	2.464790E-1	2023-10-20  17:12:37.578876	-7.293946E-4
2023-10-20  17:12:37.578884	2.464790E-1	2023-10-20  17:12:37.578884	7.767956E-3
2023-10-20  17:12:37.578892	2.464790E-1	2023-10-20  17:12:37.578892	7.767956E-3
2023-10-20  17:12:37.578900	2.464790E-1	2023-10-20  17:12:37.578900	1.201663E-2
2023-10-20  17:12:37.578908	2.464790E-1	2023-10-20  17:12:37.578908	1.201663E-2
2023-10-20  17:12:37.578916	2.464790E-1	2023-10-20  17:12:37.578916	-7.293946E-4
2023-10-20  17:12:37.578924	2.042080E-1	2023-10-20  17:12:37.578924	-4.978070E-3
2023-10-20  17:12:37.578932	2.042080E-1	2023-10-20  17:12:37.578932	3.519281E-3
2023-10-20  17:12:37.578940	2.042080E-1	2023-10-20  17:12:37.578940	1.201663E-2
2023-10-20  17:12:37.578948	2.042080E-1	2023-10-20  17:12:37.578948	-4.978070E-3
2023-10-20  17:12:37.578956	1.619371E-1	2023-10-20  17:12:37.578956	1.201663E-2
2023-10-20  17:12:37.578964	2.042080E-1	2023-10-20  17:12:37.578964	-7.293946E-4
2023-10-20  17:12:37.578972	1.619371E-1	2023-10-20  17:12:37.578972	3.519281E-3
2023-10-20  17:12:37.578980	1.619371E-1	2023-10-20  17:12:37.578980	1.626531E-2
2023-10-20  17:12:37.578988	1.619371E-1	2023-10-20  17:12:37.578988	-7.293946E-4
2023-10-20  17:12:37.578996	1.619371E-1	2023-10-20  17:12:37.578996	3.519281E-3
2023-10-20  17:12:37.579004	1.619371E-1	2023-10-20  17:12:37.579004	-4.978070E-3
2023-10-20  17:12:37.579012	1.619371E-1	2023-10-20  17:12:37.579012	1.626531E-2
2023-10-20  17:12:37.579020	1.619371E-1	2023-10-20  17:12:37.579020	3.519281E-3
2023-10-20  17:12:37.579028	1.619371E-1	2023-10-20  17:12:37.579028	-7.293946E-4
2023-10-20  17:12:37.579036	1.619371E-1	2023-10-20  17:12:37.579036	3.519281E-3
2023-10-20  17:12:37.579044	1.196661E-1	2023-10-20  17:12:37.579044	-4.978070E-3
2023-10-20  17:12:37.579052	1.196661E-1	2023-10-20  17:12:37.579052	-4.978070E-3
2023-10-20  17:12:37.579060	7.739511E-2	2023-10-20  17:12:37.579060	1.201663E-2
2023-10-20  17:12:37.579068	7.739511E-2	2023-10-20  17:12:37.579068	1.201663E-2
2023-10-20  17:12:37.579076	7.739511E-2	2023-10-20  17:12:37.579076	7.767956E-3
2023-10-20  17:12:37.579084	7.739511E-2	2023-10-20  17:12:37.579084	-4.978070E-3
2023-10-20  17:12:37.579092	7.739511E-2	2023-10-20  17:12:37.579092	1.201663E-2
2023-10-20  17:12:37.579100	7.739511E-2	2023-10-20  17:12:37.579100	7.767956E-3
2023-10-20  17:12:37.579108	7.739511E-2	2023-10-20  17:12:37.579108	1.201663E-2
2023-10-20  17:12:37.579116	3.512414E-2	2023-10-20  17:12:37.579116	1.626531E-2
2023-10-20  17:12:37.579124	7.739511E-2	2023-10-20  17:12:37.579124	-4.978070E-3
2023-10-20  17:12:37.579132	3.512414E-2	2023-10-20  17:12:37.579132	-7.293946E-4
2023-10-20  17:12:37.579140	7.739511E-2	2023-10-20  17:12:37.579140	-9.226745E-3
2023-10-20  17:12:37.579148	3.512414E-2	2023-10-20  17:12:37.579148	-9.226745E-3
2023-10-20  17:12:37.579156	3.512414E-2	2023-10-20  17:12:37.579156	7.767956E-3
2023-10-20  17:12:37.579164	3.512414E-2	2023-10-20  17:12:37.579164	7.767956E-3
2023-10-20  17:12:37.579172	3.512414E-2	2023-10-20  17:12:37.579172	7.767956E-3
2023-10-20  17:12:37.579180	-7.146828E-3	2023-10-20  17:12:37.579180	1.201663E-2
2023-10-20  17:12:37.579188	3.512414E-2	2023-10-20  17:12:37.579188	3.519281E-3
2023-10-20  17:12:37.579196	-7.146828E-3	2023-10-20  17:12:37.579196	-4.978070E-3
2023-10-20  17:12:37.579204	-7.146828E-3	2023-10-20  17:12:37.579204	7.767956E-3
2023-10-20  17:12:37.579212	-7.146828E-3	2023-10-20  17:12:37.579212	7.767956E-3
2023-10-20  17:12:37.579220	-7.146828E-3	2023-10-20  17:12:37.579220	3.519281E-3
2023-10-20  17:12:37.579228	-7.146828E-3	2023-10-20  17:12:37.579228	7.767956E-3
2023-10-20  17:12:37.579236	-4.941780E-2	2023-10-20  17:12:37.579236	7.767956E-3
2023-10-20  17:12:37.579244	-7.146828E-3	2023-10-20  17:12:37.579244	-7.293946E-4
2023-10-20  17:12:37.579252	-4.941780E-2	2023-10-20  17:12:37.579252	-4.978070E-3
2023-10-20  17:12:37.579260	-4.941780E-2	2023-10-20  17:12:37.579260	-4.978070E-3
2023-10-20  17:12:37.579268	-4.941780E-2	2023-10-20  17:12:37.579268	-7.293946E-4
2023-10-20  17:12:37.579276	-4.941780E-2	2023-10-20  17:12:37.579276	7.767956E-3
2023-10-20  17:12:37.579284	-4.941780E-2	2023-10-20  17:12:37.579284	-4.978070E-3
2023-10-20  17:12:37.579292	-4.941780E-2	2023-10-20  17:12:37.579292	-7.293946E-4
2023-10-20  17:12:37.579300	-9.168877E-2	2023-10-20  17:12:37.579300	-7.293946E-4
2023-10-20  17:12:37.579308	-9.168877E-2	2023-10-20  17:12:37.579308	3.519281E-3
2023-10-20  17:12:37.579316	-9.168877E-2	2023-10-20  17:12:37.579316	1.201663E-2
2023-10-20  17:12:37.579324	-9.168877E-2	2023-10-20  17:12:37.579324	-7.293946E-4
2023-10-20  17:12:37.579332	-9.168877E-2	2023-10-20  17:12:37.579332	2.051398E-2
2023-10-20  17:12:37.579340	-9.168877E-2	2023-10-20  17:12:37.579340	3.519281E-3
2023-10-20  17:12:37.579348	-9.168877E-2	2023-10-20  17:12:37.579348	-4.978070E-3
2023-10-20  17:12:37.579356	-1.339597E-1	2023-10-20  17:12:37.579356	7.767956E-3
2023-10-20  17:12:37.579364	-1.339597E-1	2023-10-20  17:12:37.579364	-4.978070E-3
2023-10-20  17:12:37.579372	-1.339597E-1	2023-10-20  17:12:37.579372	7.767956E-3
2023-10-20  17:12:37.579380	-1.762307E-1	2023-10-20  17:12:37.579380	-7.293946E-4
2023-10-20  17:12:37.579388	-1.762307E-1	2023-10-20  17:12:37.579388	7.767956E-3
2023-10-20  17:12:37.579396	-1.339597E-1	2023-10-20  17:12:37.579396	-7.293946E-4
2023-10-20  17:12:37.579404	-1.339597E-1	2023-10-20  17:12:37.579404	1.201663E-2
2023-10-20  17:12:37.579412	-1.762307E-1	2023-10-20  17:12:37.579412	1.201663E-2
2023-10-20  17:12:37.579420	-1.762307E-1	2023-10-20  17:12:37.579420	-4.978070E-3
2023-10-20  17:12:37.579428	-1.762307E-1	2023-10-20  17:12:37.579428	3.519281E-3
2023-10-20  17:12:37.579436	-1.762307E-1	2023-10-20  17:12:37.579436	3.519281E-3
2023-10-20  17:12:37.579444	-1.762307E-1	2023-10-20  17:12:37.579444	7.767956E-3
2023-10-20  17:12:37.579452	-1.762307E-1	2023-10-20  17:12:37.579452	-7.293946E-4
2023-10-20  17:12:37.579460	-2.185017E-1	2023-10-20  17:12:37.579460	-1.347542E-2
2023-10-20  17:12:37.579468	-2.185017E-1	2023-10-20  17:12:37.579468	-7.293946E-4
2023-10-20  17:12:37.579476	-2.607726E-1	2023-10-20  17:12:37.579476	-7.293946E-4
2023-10-20  17:12:37.579484	-2.607726E-1	2023-10-20  17:12:37.579484	-7.293946E-4
2023-10-20  17:12:37.579492	-2.185017E-1	2023-10-20  17:12:37.579492	-7.293946E-4
2023-10-20  17:12:37.579500	-2.607726E-1	2023-10-20  17:12:37.579500	-7.293946E-4
2023-10-20  17:12:37.579508	-2.607726E-1	2023-10-20  17:12:37.579508	1.201663E-2
2023-10-20  17:12:37.579516	-2.607726E-1	2023-10-20  17:12:37.579516	1.626531E-2
2023-10-20  17:12:37.579524	-2.607726E-1	2023-10-20  17:12:37.579524	1.626531E-2
2023-10-20  17:12:37.579532	-2.607726E-1	2023-10-20  17:12:37.579532	7.767956E-3
2023-10-20  17:12:37.579540	-2.607726E-1	2023-10-20  17:12:37.579540	3.519281E-3
2023-10-20  17:12:37.579548	-2.607726E-1	2023-10-20  17:12:37.579548	-7.293946E-4
2023-10-20  17:12:37.579556	-2.607726E-1	2023-10-20  17:12:37.579556	-7.293946E-4
2023-10-20  17:12:37.579564	-2.607726E-1	2023-10-20  17:12:37.579564	3.519281E-3
2023-10-20  17:12:37.579572	-3.030436E-1	2023-10-20  17:12:37.579572	-9.226745E-3
2023-10-20  17:12:37.579580	-3.030436E-1	2023-10-20  17:12:37.579580	-9.226745E-3
2023-10-20  17:12:37.579588	-3.453146E-1	2023-10-20  17:12:37.579588	-9.226745E-3
2023-10-20  17:12:37.579596	-3.453146E-1	2023-10-20  17:12:37.579596	3.519281E-3
2023-10-20  17:12:37.579604	-3.453146E-1	2023-10-20  17:12:37.579604	1.201663E-2
2023-10-20  17:12:37.579612	-3.453146E-1	2023-10-20  17:12:37.579612	7.767956E-3
2023-10-20  17:12:37.579620	-3.453146E-1	2023-10-20  17:12:37.579620	1.201663E-2
2023-10-20  17:12:37.579628	-3.453146E-1	2023-10-20  17:12:37.579628	1.201663E-2
2023-10-20  17:12:37.579636	-3.453146E-1	2023-10-20  17:12:37.579636	1.201663E-2
2023-10-20  17:12:37.579644	-3.453146E-1	2023-10-20  17:12:37.579644	7.767956E-3
2023-10-20  17:12:37.579652	-3.453146E-1	2023-10-20  17:12:37.579652	1.626531E-2
2023-10-20  17:12:37.579660	-3.875856E-1	2023-10-20  17:12:37.579660	1.201663E-2
2023-10-20  17:12:37.579668	-3.453146E-1	2023-10-20  17:12:37.579668	7.767956E-3
2023-10-20  17:12:37.579676	-3.875856E-1	2023-10-20  17:12:37.579676	-4.978070E-3
2023-10-20  17:12:37.579684	-3.875856E-1	2023-10-20  17:12:37.579684	1.201663E-2
2023-10-20  17:12:37.579692	-3.875856E-1	2023-10-20  17:12:37.579692	3.519281E-3
2023-10-20  17:12:37.579700	-3.875856E-1	2023-10-20  17:12:37.579700	-4.978070E-3
2023-10-20  17:12:37.579708	-4.298565E-1	2023-10-20  17:12:37.579708	7.767956E-3
2023-10-20  17:12:37.579716	-4.298565E-1	2023-10-20  17:12:37.579716	-9.226745E-3
2023-10-20  17:12:37.579724	-4.298565E-1	2023-10-20  17:12:37.579724	3.519281E-3
2023-10-20  17:12:37.579732	-4.298565E-1	2023-10-20  17:12:37.579732	7.767956E-3
2023-10-20  17:12:37.579740	-4.298565E-1	2023-10-20  17:12:37.579740	-7.293946E-4
2023-10-20  17:12:37.579748	-4.298565E-1	2023-10-20  17:12:37.579748	7.767956E-3
2023-10-20  17:12:37.579756	-4.298565E-1	2023-10-20  17:12:37.579756	3.519281E-3
2023-10-20  17:12:37.579764	-4.721275E-1	2023-10-20  17:12:37.579764	-4.978070E-3
2023-10-20  17:12:37.579772	-4.298565E-1	2023-10-20  17:12:37.579772	2.051398E-2
2023-10-20  17:12:37.579780	-4.721275E-1	2023-10-20  17:12:37.579780	7.767956E-3
2023-10-20  17:12:37.579788	-4.721275E-1	2023-10-20  17:12:37.579788	-7.293946E-4
2023-10-20  17:12:37.579796	-4.721275E-1	2023-10-20  17:12:37.579796	2.051398E-2
2023-10-20  17:12:37.579804	-4.721275E-1	2023-10-20  17:12:37.579804	1.201663E-2
2023-10-20  17:12:37.579812	-5.143985E-1	2023-10-20  17:12:37.579812	7.767956E-3
2023-10-20  17:12:37.579820	-5.143985E-1	2023-10-20  17:12:37.579820	3.519281E-3
2023-10-20  17:12:37.579828	-5.143985E-1	2023-10-20  17:12:37.579828	-7.293946E-4
2023-10-20  17:12:37.579836	-5.143985E-1	2023-10-20  17:12:37.579836	-7.293946E-4
2023-10-20  17:12:37.579844	-5.143985E-1	2023-10-20  17:12:37.579844	-4.978070E-3
2023-10-20  17:12:37.579852	-5.143985E-1	2023-10-20  17:12:37.579852	-9.226745E-3
2023-10-20  17:12:37.579860	-5.143985E-1	2023-10-20  17:12:37.579860	3.519281E-3
2023-10-20  17:12:37.579868	-5.143985E-1	2023-10-20  17:12:37.579868	-4.978070E-3
2023-10-20  17:12:37.579876	-5.143985E-1	2023-10-20  17:12:37.579876	7.767956E-3
2023-10-20  17:12:37.579884	-5.566694E-1	2023-10-20  17:12:37.579884	1.201663E-2
2023-10-20  17:12:37.579892	-5.566694E-1	2023-10-20  17:12:37.579892	7.767956E-3
