signal2,signal3
0.57539790396001,0.00488379559163273
0.5783458331242,0.00491405524147281
0.581168424802696,0.00493717028911512
0.583916347878862,0.00495628124672062
0.586655321620029,0.00497442538647248
0.589474645087606,0.00499438974601837
0.592459596124196,0.00501710680952695
0.595697904192725,0.00504288985377566
0.599265790938072,0.00507151233390827
0.603206665215083,0.00510215755132491
0.607552239338468,0.00513368926324192
0.612299451298758,0.00516530909957357
0.61739137055908,0.00519652141452244
0.622756892399276,0.0052274313420992
0.628287971187122,0.00525891731609307
0.633875787485102,0.00529166037714087
0.639393484567721,0.00532660149017188
0.644716202857797,0.0053647162834832
0.64976183156768,0.00540596836285796
0.654459369401677,0.0054513045331163
0.658791868598713,0.00550032421274834
0.662757224346469,0.00555216972039496
0.666398572893755,0.00560624607264621
0.669782767756113,0.00566119405836705
0.673006395979597,0.00571637907615619
0.676164110755351,0.0057698480593344
0.679350267972992,0.00582088881292767
0.682661177494789,0.00586795586274038
0.686165111544921,0.00591016165754415
0.689899623203492,0.00594657052758181
0.693886047788846,0.00597652113868909
0.698136291482534,0.00599934068924386
0.702602953485311,0.00601519853282243
0.707234179394246,0.00602489008035761
0.711952246389053,0.00602905892303498
0.716679022769808,0.00602996581999196
0.721326008275559,0.00602896757139408
0.725806591794265,0.00602795584891447
0.730058590469763,0.00602939547835977
0.734032098522117,0.00603493848251614
0.737701292567761,0.00604600185587371
0.741066747299905,0.00606374122311703
0.744155281373959,0.00608879655810093
0.747013619082936,0.00612092943017607
0.749729824973268,0.00616027552954576
0.75237183856998,0.00620636509442194
0.755039219977198,0.00625923719863556
0.757803382591882,0.00631868493627117
0.760741156417378,0.00638441565150912
0.763922012321141,0.00645581847527458
0.767375766920207,0.0065327259653233
0.771139969535717,0.00661380446399373
0.775220377219417,0.00669786349246807
0.779611679399908,0.00678294603777753
0.784291907620289,0.00686618654878059
0.789238983077061,0.00694497397094936
0.794420795956947,0.00701662722038317
0.799783979333073,0.00707871964990088
0.805270940390318,0.00712959397180337
0.810795520508499,0.00716890206673379
0.81626866001459,0.00719664789681052
0.821602095079856,0.00721493861572611
0.826686823743367,0.0072254106082419
0.831441806366902,0.00723137015850681
0.835782427335456,0.00723603856835472
0.839692009529175,0.0072424516543364
0.84316833201426,0.00725328770424801
0.846256803150059,0.00726979063869963
0.849066197122648,0.00729260431145587
0.851741578413891,0.00732189158906845
0.854438575096042,0.00735665446500265
0.857307758570018,0.00739525577292955
0.860492255809762,0.00743581414523202
0.864105693073717,0.00747624697714853
0.868200320648087,0.00751523917320252
0.872774617027407,0.00755196822743579
0.877766002852602,0.00758600545305103
0.883073842260469,0.00761751340807517
0.888555928167523,0.00764754661156198
0.894043320554671,0.00767753728982909
0.899384922101534,0.00770887863647556
0.904464723070209,0.0077430741038125
0.909170545998161,0.00778106864927056
0.913441599688546,0.00782308551395908
0.917258069466922,0.00786886944388279
0.92063670596705,0.00791705420581939
0.923619408769483,0.0079654586486585
0.926279499902592,0.00801173796714167
0.928692053678879,0.00805347512765098
0.930939330797507,0.00808828513489091
0.933107095276733,0.00811444304981251
0.935282641305733,0.008131691158612
0.937553787146885,0.00814080521010154
0.940014913419785,0.00814381237767645
0.942760631645153,0.00814385957996238
0.945854280785501,0.00814522845793536
0.949367669939776,0.0081520569792252
0.953334192135244,0.00816793720592087
0.957745934423252,0.00819560232440191
0.962568004841411,0.0082362218103697
0.967680002335145,0.00828924815103368
0.972961916275579,0.00835218685780533
0.978225892068326,0.00842112537269365
0.983299661176625,0.00849148423027673
0.988010891012915,0.00855759317369642
0.992227779322739,0.00861475154751228
0.995881472666832,0.00865895633339214
0.998992988155332,0.00868831563821191
1.00165282461275,0.00870261041692991
1.0040358608937,0.00870345423724596
1.00635836774902,0.00869370738542296
1.00888433209556,0.00867872609501223
1.01185643670448,0.00866327387282833
1.01547165918096,0.00865247781958553
1.01985845639677,0.0086512636052983
1.02505301179155,0.00866266351309342
1.03096955529142,0.00868861808896242
1.03743596605392,0.00872931411069885
1.04419830472065,0.00878321038708857
1.05096621987079,0.00884790565893157
1.05743226549513,0.00891987599034039
1.06330698416892,0.00899529144456772
1.06838233211708,0.00907083443906852
1.07253806220965,0.00914357014354395
1.07574713993633,0.00921083157595969
1.07808238829761,0.00927173233614024
1.07970316436746,0.00932620525168475
1.08083203146285,0.00937479503310125
1.08172551134388,0.00941874266065177
1.08263972692197,0.00946022705325674
1.0838179364326,0.00950057505150146
1.08544787992848,0.0095410418932584
1.08767168359737,0.00958220209113579
1.09054831197742,0.00962387777860612
1.09409337639781,0.00966538773299847
1.09826938881037,0.00970446292629776
1.10301327972443,0.00973886194767536
1.10822748097257,0.00976680312872626
1.11380603688144,0.00978614688875781
1.1196389433407,0.00979549456390136
1.1256170082592,0.00979376889623995
1.13163397503548,0.00978182787026153
1.13758330497322,0.00976165750320836
1.14338471455792,0.00973550840419364
1.14893056387293,0.00970722563973802
1.15413733000556,0.00968078924220564
1.15893963596717,0.00966050070835708
1.16329344525323,0.00964943834265612
1.16717529901657,0.00965093450371928
1.17059824392297,0.00966684987345114
1.17359472360492,0.00969791461442802
1.17625485271238,0.00974371123100108
1.17865734220988,0.00980285832174731
1.18094206401779,0.00987269640859019
1.18322969983561,0.00995044263535307
1.18563334593437,0.0100327897551603
1.1882479010765,0.0101159117659317
1.19116427052044,0.0101968830686736
1.19444652761493,0.0102737105315362
1.19810820209842,0.0103441113493459
1.20213877015156,0.0104069707036138
1.20652095881236,0.0104622589457659
1.2112123512761,0.0105102951086283
1.21612953005676,0.0105522840983077
1.22119712531056,0.0105897172316295
1.22630767063674,0.0106239832020897
1.23132617128891,0.0106565494823299
1.23611415568014,0.0106886958361904
1.2405195056784,0.0107207142330448
1.24408300586959,0.0107501292220356
1.2466848330352,0.0107765631983307
1.2481845710121,0.0107987417449062
1.24860990796195,0.0108166494245368
1.2481905382081,0.0108315001714312
1.24739249751246,0.0108459644559335
1.24688961568233,0.0108648643271205
1.24747156417018,0.0108941071979897
1.2498886234054,0.0109394466238263
1.25464768711999,0.0110041900287695
1.26178840543769,0.0110888774777934
1.27067948162524,0.0111875323704891
1.27987612819701,0.0112873752491102
1.28710631714244,0.0113682036728742
1.28933627135745,0.0114035138786662
1.28304879267358,0.0113624454508922
1.26459970972041,0.0112123642839323
1.2306896148578,0.010923675864924
1.17882298418459,0.0104742629192929
1.1077519185018,0.00985253019487109
1.01778824770839,0.00906104276551756
0.910937376682854,0.00811716455695355
0.790821146912981,0.00705295006929641
0.662385054037365,0.00591261162225152
